"quadrat_id","species_ids"
"CBN-PdlC-A1-20200629","[1361130, 1361158, 1393473, 1393911, 1398787, 1722407, 1722435, 1722437, 1723120, 1737422]"
"CBN-PdlC-E5-20200629","[1360299, 1360874, 1361805, 1388766, 1392130, 1392608, 1394848, 1396253, 1420364, 1737507]"
"CBN-PdlC-F4-20200629","[1360304, 1360874, 1361367, 1361592, 1393200, 1393660, 1396332, 1397430, 1420364, 1458391]"
"CBN-PdlC-F5-20200629","[1359511, 1360304, 1361281, 1390793, 1390837, 1390927, 1395807, 1395870, 1396253, 1420364]"
"CBN-PdlC-B3-20200629","[1356359, 1359988, 1389627, 1391308, 1396015, 1722435, 1722441, 1737441, 1737720, 1738946]"
"CBN-PdlC-F3-20200629","[1361281, 1361284, 1388766, 1390793, 1390802, 1395807, 1396733, 1397500, 1400188, 1737701]"
"CBN-Pla-F1-20200630","[1356355, 1361382, 1390793, 1390866, 1394677, 1395717, 1396417, 1397528, 1531145, 1743235]"
"CBN-Pla-E4-20200630","[1356359, 1390802, 1390904, 1391412, 1393359, 1395868, 1396839, 1397549, 1398222, 1721729]"
"CBN-Pla-E3-20200630","[1356359, 1363133, 1390802, 1391412, 1396272, 1396839, 1398222, 1418612, 1609716, 1744504]"
"CBN-Pla-E2-20200630","[1361141, 1362331, 1390793, 1390802, 1390846, 1390904, 1394345, 1395949, 1398222, 1418612]"
"CBN-Pla-B1-20200630","[1359684, 1361806, 1361872, 1363274, 1382784, 1391840, 1391841, 1393312, 1609716, 1737422]"
"CBN-Pla-A1-20200630","[1361130, 1363274, 1391840, 1391841, 1393312, 1395366, 1658529, 1723120, 1737422, 1741834]"
"CBN-Pla-E1-20200630","[1361141, 1390793, 1390874, 1390904, 1391120, 1395868, 1396733, 1396839, 1397528, 1609716]"
"CBN-Pla-F3-20200630","[1356359, 1361338, 1362592, 1363133, 1394414, 1394416, 1609716, 1722435, 1722437, 1743235]"
"CBN-Pla-F4-20200630","[1363133, 1363274, 1390874, 1391412, 1391840, 1396839, 1609716, 1721729, 1723120, 1737699]"
"CBN-Pla-F2-20200630","[1361281, 1390802, 1390866, 1390874, 1390904, 1391412, 1396839, 1720968, 1721729, 1722435]"
"CBN-Pla-E5-20200630","[1360901, 1361112, 1361130, 1389650, 1391477, 1391840, 1391841, 1393312, 1393475, 1723120]"
"CBN-PdlC-C4-20200722","[1360874, 1389627, 1394366, 1395807, 1395868, 1395870, 1396858, 1397042, 1397500, 1720968]"
"CBN-PdlC-E4-20200722","[1390793, 1390815, 1392628, 1393681, 1394542, 1395807, 1395870, 1397500, 1418688, 1741880]"
"CBN-PdlC-F2-20200722","[1362331, 1388766, 1390793, 1394540, 1395807, 1395868, 1395870, 1396974, 1397500, 1397528]"
"CBN-PdlC-C3-20200722","[1359511, 1360269, 1363630, 1363933, 1388766, 1394366, 1395807, 1395870, 1396858, 1402995]"
"CBN-PdlC-C1-20200722","[1359511, 1360140, 1360874, 1363740, 1364066, 1392747, 1393708, 1393810, 1395807, 1397123]"
"CBN-PdlC-E5-20200722","[1360299, 1360874, 1361805, 1390639, 1391797, 1392608, 1392611, 1392612, 1394840, 1458391]"
"CBN-PdlC-B6-20200722","[1360269, 1395807, 1395862, 1395868, 1395870, 1396858, 1396970, 1397042, 1418688, 1741880]"
"CBN-PdlC-B3-20200722","[1388766, 1391120, 1394643, 1395807, 1396733, 1396839, 1396974, 1397528, 1400188, 1412857]"
"CBN-PdlC-B4-20200722","[1358517, 1360269, 1360322, 1391881, 1395190, 1396974, 1397475, 1399738, 1418612, 1741661]"
"CBN-PdlC-F1-20200722","[1361141, 1361367, 1388766, 1390793, 1390883, 1392305, 1395807, 1396843, 1396974, 1397528]"
"CBN-PdlC-B1-20200722","[1360299, 1391331, 1391797, 1392608, 1392611, 1392612, 1392614, 1395862, 1396261, 1412857]"
"CBN-PdlC-A6-20200722","[1358517, 1360269, 1395190, 1395807, 1395870, 1396060, 1397042, 1397475, 1418688, 1741661]"
"CBN-PdlC-C2-20200722","[1360140, 1388766, 1395807, 1395868, 1395870, 1396094, 1396858, 1396974, 1397500, 1741880]"
"CBN-PdlC-C6-20200722","[1359835, 1363630, 1363736, 1395807, 1395870, 1396857, 1396858, 1396974, 1397423, 1397551]"
"CBN-PdlC-C5-20200722","[1360140, 1360269, 1360864, 1363740, 1395807, 1395870, 1396857, 1396858, 1396869, 1741880]"
"CBN-PdlC-B5-20200722","[1360269, 1361801, 1395190, 1395807, 1395870, 1396970, 1397042, 1397475, 1418688, 1741661]"
"CBN-PdlC-E3-20200722","[1361141, 1361281, 1361284, 1361347, 1361367, 1390793, 1390815, 1392299, 1394542, 1737693]"
"CBN-PdlC-E6-20200722","[1360874, 1388766, 1390793, 1395807, 1395870, 1396843, 1396974, 1397042, 1397528, 1721018]"
"CBN-PdlC-D2-20200722","[1394643, 1395807, 1395870, 1396094, 1396733, 1396974, 1397500, 1397528, 1737507, 1741880]"
"CBN-PdlC-F3-20200722","[1361284, 1361347, 1388766, 1392299, 1395807, 1395862, 1395870, 1396733, 1396974, 1397500]"
"CBN-PdlC-A4-20200722","[1358517, 1360269, 1360748, 1360874, 1393200, 1393857, 1396974, 1397475, 1397500, 1398569]"
"CBN-PdlC-F6-20200722","[1359511, 1390793, 1390795, 1390837, 1390874, 1390899, 1395870, 1396843, 1396869, 1741880]"
"CBN-PdlC-A1-20200722","[1390899, 1391331, 1394366, 1395807, 1395868, 1395870, 1396272, 1397500, 1412857, 1741880]"
"CBN-PdlC-F5-20200722","[1359511, 1360269, 1390793, 1390899, 1395807, 1395870, 1396843, 1396857, 1396858, 1396869]"
"CBN-PdlC-A2-20200722","[1360269, 1392631, 1394540, 1394542, 1395807, 1395949, 1396015, 1396974, 1397042, 1397500]"
"CBN-PdlC-F4-20200722","[1360140, 1360299, 1361281, 1361592, 1362482, 1362729, 1392608, 1392611, 1392614, 1395807]"
"CBN-PdlC-A3-20200722","[1391797, 1392608, 1394366, 1394592, 1394643, 1395807, 1396733, 1412857, 1741629, 1741903]"
"CBN-PdlC-D1-20200722","[1360269, 1360874, 1361801, 1364066, 1395807, 1395862, 1395868, 1395870, 1396970, 1741880]"
"CBN-PdlC-B2-20200722","[1360299, 1361367, 1391207, 1391797, 1392606, 1392608, 1392611, 1392612, 1392614, 1396261]"
"CBN-PdlC-D6-20200722","[1360269, 1361801, 1363740, 1393224, 1395807, 1395870, 1396733, 1396858, 1397042, 1402995]"
"CBN-PdlC-A5-20200722","[1360269, 1388766, 1394366, 1394910, 1395807, 1395870, 1396733, 1396858, 1396974, 1397500]"
"CBN-PdlC-D5-20200722","[1359511, 1360140, 1360269, 1395807, 1395862, 1395868, 1395870, 1397500, 1418688, 1741880]"
"CBN-PdlC-E1-20200722","[1360299, 1391331, 1392606, 1392608, 1392611, 1392612, 1392614, 1394840, 1395868, 1396974]"
"CBN-PdlC-D4-20200722","[1360140, 1360269, 1362729, 1395807, 1395868, 1395870, 1396857, 1396858, 1397042, 1397500]"
"CBN-PdlC-D3-20200722","[1360140, 1361367, 1388766, 1392535, 1392539, 1392541, 1395807, 1395870, 1396974, 1647128]"
"CBN-PdlC-E2-20200722","[1360269, 1390793, 1395807, 1395862, 1395868, 1395870, 1397500, 1397528, 1418688, 1741880]"
"CBN-Pla-E6-20200723","[1360269, 1390793, 1392299, 1395807, 1395868, 1395870, 1396733, 1396857, 1397528, 1741880]"
"CBN-Pla-A2-20200723","[1390793, 1390815, 1391120, 1394671, 1395807, 1395870, 1396094, 1396733, 1396974, 1741880]"
"CBN-Pla-A1-20200723","[1361141, 1394542, 1394671, 1395807, 1395868, 1395870, 1396974, 1397500, 1397528, 1741880]"
"CBN-Pla-B5-20200723","[1362273, 1390659, 1391412, 1393214, 1394540, 1396094, 1397043, 1397528, 1697384, 1737699]"
"CBN-Pla-B4-20200723","[1361141, 1361347, 1390793, 1390802, 1390899, 1394311, 1395807, 1395868, 1398222, 1737693]"
"CBN-Pla-B3-20200723","[1361141, 1390793, 1390899, 1390904, 1391881, 1394671, 1396094, 1397500, 1397528, 1737699]"
"CBN-Pla-B2-20200723","[1361141, 1361347, 1361367, 1390793, 1390815, 1390821, 1390837, 1390899, 1390910, 1395807]"
"CBN-Pla-D3-20200723","[1360269, 1360874, 1390793, 1394540, 1395807, 1396094, 1397070, 1397500, 1397524, 1397528]"
"CBN-Pla-A6-20200723","[1360269, 1360874, 1388766, 1395807, 1395870, 1396094, 1396733, 1396858, 1397528, 1741880]"
"CBN-Pla-A5-20200723","[1360269, 1391331, 1395807, 1395862, 1395870, 1396094, 1396857, 1396869, 1397528, 1741880]"
"CBN-Pla-F4-20200723","[1361141, 1361367, 1361382, 1389929, 1390793, 1390815, 1390837, 1390910, 1392299, 1651363]"
"CBN-Pla-A4-20200723","[1360269, 1390793, 1390899, 1395807, 1395868, 1395870, 1396094, 1397500, 1397528, 1741880]"
"CBN-Pla-F5-20200723","[1356359, 1361141, 1361281, 1390793, 1390815, 1392299, 1394311, 1394542, 1396974, 1397500]"
"CBN-Pla-A3-20200723","[1360269, 1361367, 1390793, 1394366, 1395807, 1395870, 1396094, 1397500, 1397528, 1697384]"
"CBN-Pla-B1-20200723","[1361367, 1390793, 1390815, 1392407, 1394671, 1396733, 1396974, 1397528, 1412857, 1738042]"
"CBN-Pla-B6-20200723","[1390793, 1390815, 1390899, 1394540, 1395807, 1395870, 1396733, 1396857, 1396974, 1397528]"
"CBN-Pla-F3-20200723","[1361141, 1361281, 1361284, 1361347, 1361382, 1362592, 1390793, 1720968, 1722435, 1738610]"
"CBN-Pla-C1-20200723","[1360269, 1361367, 1388766, 1391412, 1395718, 1395807, 1396094, 1396974, 1397528, 1741880]"
"CBN-Pla-F1-20200723","[1359296, 1361055, 1361284, 1361367, 1361382, 1362592, 1363797, 1390898, 1654153, 1741624]"
"CBN-Pla-F2-20200723","[1361141, 1361281, 1361367, 1390793, 1390802, 1390815, 1390866, 1390899, 1390904, 1654153]"
"CBN-Pla-C6-20200723","[1360269, 1390899, 1395807, 1395868, 1395870, 1396094, 1396974, 1397500, 1397528, 1741880]"
"CBN-Pla-D1-20200723","[1360748, 1360874, 1361141, 1361367, 1390793, 1391309, 1391312, 1392747, 1396733, 1397528]"
"CBN-Pla-C4-20200723","[1360269, 1390899, 1395807, 1395862, 1395868, 1395870, 1396094, 1397500, 1397528, 1741880]"
"CBN-Pla-D2-20200723","[1361141, 1361281, 1361347, 1390793, 1390815, 1390837, 1392299, 1394311, 1394542, 1395807]"
"CBN-Pla-C2-20200723","[1356359, 1361141, 1361281, 1361284, 1361367, 1390793, 1390815, 1390899, 1392299, 1396974]"
"CBN-Pla-D4-20200723","[1360269, 1390793, 1390899, 1394540, 1395807, 1395868, 1395870, 1396974, 1397500, 1397528]"
"CBN-Pla-D5-20200723","[1360269, 1390899, 1394540, 1395807, 1395868, 1395870, 1396858, 1397500, 1397528, 1741880]"
"CBN-Pla-C5-20200723","[1360269, 1390793, 1390802, 1390899, 1395807, 1395862, 1395868, 1397500, 1397528, 1741880]"
"CBN-Pla-F6-20200723","[1388766, 1390793, 1391120, 1392631, 1392819, 1395807, 1396843, 1396858, 1396974, 1397528]"
"CBN-Pla-E1-20200723","[1359296, 1359511, 1361141, 1361281, 1361367, 1389929, 1392241, 1394840, 1396843, 1741624]"
"CBN-Pla-E2-20200723","[1359392, 1361077, 1361141, 1361281, 1361347, 1361367, 1362592, 1394671, 1394840, 1394848]"
"CBN-Pla-E3-20200723","[1360140, 1361141, 1361281, 1361367, 1390793, 1390815, 1390821, 1390910, 1394311, 1394671]"
"CBN-Pla-E4-20200723","[1359511, 1361141, 1361367, 1363741, 1390793, 1390815, 1390899, 1396843, 1397528, 1418612]"
"CBN-Pla-E5-20200723","[1361141, 1361281, 1390793, 1390802, 1390899, 1392299, 1392305, 1395807, 1395870, 1741880]"
"CBN-Pla-C3-20200723","[1360269, 1361141, 1361367, 1390793, 1390815, 1390837, 1390899, 1390910, 1395807, 1398222]"
"CBN-Pla-D6-20200723","[1360269, 1390899, 1395807, 1395868, 1395870, 1396094, 1397500, 1397528, 1418688, 1741880]"
"CBN-PdlC-B6-20200812","[1360269, 1361801, 1395807, 1395868, 1395870, 1396970, 1396974, 1397450, 1397500, 1418688]"
"CBN-PdlC-C5-20200812","[1359511, 1363736, 1363738, 1363740, 1392747, 1395807, 1395870, 1396857, 1396858, 1741880]"
"CBN-PdlC-E3-20200812","[1361141, 1361281, 1362023, 1390793, 1390802, 1390899, 1392299, 1396733, 1397528, 1398222]"
"CBN-PdlC-E2-20200812","[1361347, 1390793, 1390802, 1390899, 1392299, 1395807, 1395868, 1395870, 1396094, 1396733]"
"CBN-PdlC-E5-20200812","[1355991, 1360299, 1361801, 1362729, 1391797, 1392608, 1395807, 1395870, 1396094, 1741880]"
"CBN-PdlC-D3-20200812","[1359511, 1390793, 1392747, 1395807, 1395870, 1396408, 1396857, 1396858, 1397528, 1647128]"
"CBN-PdlC-D6-20200812","[1359511, 1360269, 1363736, 1363738, 1395807, 1395862, 1395868, 1395870, 1396857, 1396858]"
"CBN-PdlC-D2-20200812","[1361141, 1390793, 1392305, 1394641, 1394643, 1395807, 1395862, 1395870, 1412857, 1742053]"
"CBN-PdlC-C3-20200812","[1360269, 1363016, 1363630, 1395807, 1395862, 1395868, 1395870, 1396094, 1402995, 1741880]"
"CBN-PdlC-D4-20200812","[1360269, 1395807, 1395868, 1395870, 1396733, 1396858, 1396869, 1396970, 1396974, 1741880]"
"CBN-PdlC-C4-20200812","[1359511, 1360269, 1362729, 1363736, 1395807, 1395868, 1395870, 1396094, 1396974, 1737699]"
"CBN-PdlC-D1-20200812","[1360269, 1361367, 1395807, 1395862, 1395868, 1395870, 1396857, 1397528, 1418688, 1741880]"
"CBN-PdlC-E1-20200812","[1361281, 1361284, 1361347, 1362023, 1363056, 1390793, 1392198, 1392309, 1737693, 1738640]"
"CBN-PdlC-C6-20200812","[1360269, 1360864, 1394366, 1395807, 1395870, 1396857, 1396858, 1396869, 1397158, 1397528]"
"CBN-PdlC-E6-20200812","[1361801, 1388766, 1390793, 1390899, 1394366, 1395807, 1395870, 1396857, 1396970, 1396974]"
"CBN-PdlC-D5-20200812","[1360269, 1361284, 1361347, 1391666, 1392299, 1395758, 1395807, 1395862, 1395870, 1741880]"
"CBN-PdlC-F1-20200812","[1388766, 1390802, 1390899, 1391797, 1395807, 1396733, 1396843, 1396974, 1397528, 1738847]"
"CBN-PdlC-E4-20200812","[1356278, 1360269, 1362729, 1363736, 1390782, 1390793, 1395807, 1395870, 1396858, 1418688]"
"CBN-PdlC-F3-20200812","[1389627, 1390899, 1391331, 1392747, 1395807, 1395868, 1396094, 1396733, 1397500, 1397528]"
"CBN-PdlC-B4-20200812","[1358517, 1360269, 1360322, 1395190, 1395870, 1397470, 1397475, 1622914, 1741661, 1741903]"
"CBN-PdlC-B3-20200812","[1391120, 1391331, 1395807, 1395870, 1396094, 1396169, 1396733, 1396974, 1412857, 1741880]"
"CBN-PdlC-B2-20200812","[1360299, 1392323, 1392606, 1392608, 1392611, 1392612, 1392614, 1392943, 1394671, 1396261]"
"CBN-PdlC-B1-20200812","[1360299, 1391797, 1392606, 1392608, 1392611, 1392612, 1392614, 1394438, 1394840, 1396261]"
"CBN-PdlC-A3-20200812","[1360299, 1391797, 1392608, 1392612, 1393200, 1394366, 1394641, 1394643, 1412857, 1742053]"
"CBN-PdlC-A4-20200812","[1358517, 1362363, 1393200, 1395190, 1395870, 1397475, 1418688, 1549015, 1741661, 1741903]"
"CBN-PdlC-A2-20200812","[1361367, 1361382, 1392407, 1394366, 1395085, 1395949, 1396733, 1397528, 1654153, 1737720]"
"CBN-PdlC-F2-20200812","[1360269, 1390899, 1395807, 1395862, 1395868, 1395870, 1396094, 1396733, 1666930, 1741880]"
"CBN-PdlC-A6-20200812","[1358517, 1360269, 1361801, 1393630, 1394952, 1395190, 1395870, 1396971, 1397475, 1741661]"
"CBN-PdlC-B5-20200812","[1360261, 1360269, 1361801, 1395807, 1395862, 1395868, 1395870, 1396970, 1396971, 1397475]"
"CBN-PdlC-C1-20200812","[1359511, 1360269, 1363741, 1388766, 1390793, 1390899, 1392747, 1395807, 1395870, 1741880]"
"CBN-PdlC-C2-20200812","[1360269, 1395807, 1395862, 1395868, 1395870, 1396970, 1397500, 1418688, 1737701, 1741880]"
"CBN-PdlC-F6-20200812","[1361554, 1363741, 1389543, 1390793, 1390802, 1390837, 1390899, 1397528, 1398222, 1743471]"
"CBN-PdlC-F5-20200812","[1359511, 1360269, 1390793, 1395807, 1395868, 1395870, 1396857, 1396858, 1396974, 1397528]"
"CBN-PdlC-F4-20200812","[1360299, 1361141, 1361281, 1390793, 1390795, 1390815, 1392608, 1400084, 1721018, 1737693]"
"CBN-PdlC-A1-20200812","[1388766, 1391797, 1394366, 1395807, 1395862, 1395868, 1396733, 1396843, 1396857, 1396858]"
"CBN-Pla-A4-20200814","[1360269, 1390899, 1395807, 1395868, 1395870, 1396094, 1396857, 1396858, 1396869, 1397528]"
"CBN-Pla-A5-20200814","[1359511, 1360269, 1362453, 1395807, 1395870, 1396094, 1396857, 1396858, 1396869, 1397528]"
"CBN-Pla-A6-20200814","[1360269, 1390899, 1395807, 1395868, 1395870, 1396094, 1396857, 1397528, 1418688, 1741880]"
"CBN-Pla-B1-20200814","[1356359, 1361141, 1361281, 1361347, 1390793, 1390899, 1391331, 1394311, 1397528, 1400084]"
"CBN-Pla-B2-20200814","[1361141, 1361347, 1390793, 1390802, 1390899, 1392299, 1395807, 1396094, 1396733, 1397528]"
"CBN-Pla-B3-20200814","[1361141, 1361281, 1361347, 1361367, 1390793, 1390815, 1392299, 1394311, 1396733, 1651485]"
"CBN-Pla-A2-20200814","[1361141, 1361367, 1390793, 1390815, 1390899, 1391120, 1394542, 1394671, 1396974, 1400176]"
"CBN-Pla-C2-20200814","[1361141, 1361281, 1361347, 1361367, 1390793, 1390815, 1390899, 1392299, 1394542, 1394671]"
"CBN-Pla-B6-20200814","[1361141, 1390793, 1390802, 1390815, 1391331, 1394311, 1396094, 1396733, 1397528, 1609716]"
"CBN-Pla-C1-20200814","[1360140, 1361141, 1361367, 1388766, 1390793, 1391331, 1394671, 1395807, 1400188, 1741880]"
"CBN-Pla-C3-20200814","[1361141, 1390793, 1390815, 1390899, 1394542, 1395807, 1395868, 1396733, 1397500, 1397528]"
"CBN-Pla-C4-20200814","[1361141, 1390793, 1390815, 1390899, 1390910, 1394542, 1396857, 1396974, 1397500, 1397528]"
"CBN-Pla-C5-20200814","[1361141, 1361281, 1390793, 1390802, 1390899, 1395807, 1395868, 1397500, 1397528, 1666930]"
"CBN-Pla-C6-20200814","[1360269, 1361347, 1362729, 1390793, 1392299, 1395807, 1395868, 1395870, 1396094, 1741880]"
"CBN-Pla-A3-20200814","[1360269, 1361367, 1390815, 1394311, 1395807, 1395862, 1395868, 1395870, 1397042, 1397528]"
"CBN-Pla-B5-20200814","[1390793, 1390899, 1391881, 1394366, 1395807, 1395868, 1396094, 1396858, 1397528, 1666930]"
"CBN-Pla-B4-20200814","[1361141, 1361281, 1361347, 1390793, 1392299, 1394311, 1394671, 1396733, 1397528, 1737693]"
"CBN-Pla-D2-20200814","[1356359, 1361141, 1361281, 1361284, 1361347, 1390793, 1392299, 1394311, 1394542, 1651363]"
"CBN-Pla-D1-20200814","[1361141, 1390793, 1390802, 1390899, 1394542, 1394671, 1395807, 1395870, 1398222, 1741880]"
"CBN-Pla-A1-20200814","[1361141, 1362331, 1388766, 1389627, 1390793, 1390802, 1390815, 1391120, 1391331, 1396974]"
"CBN-Pla-D3-20200814","[1359511, 1361141, 1361281, 1361347, 1390793, 1392299, 1394311, 1395870, 1396858, 1396869]"
"CBN-Pla-F4-20200814","[1361141, 1361281, 1361347, 1361367, 1390793, 1390874, 1390899, 1392299, 1394311, 1651363]"
"CBN-Pla-F3-20200814","[1361141, 1361281, 1361284, 1361347, 1362023, 1392333, 1395718, 1651233, 1722435, 1737699]"
"CBN-Pla-F2-20200814","[1359392, 1359511, 1360269, 1390793, 1391331, 1396857, 1396858, 1396869, 1396974, 1741624]"
"CBN-Pla-D6-20200814","[1360269, 1362729, 1395807, 1395862, 1395868, 1395870, 1396094, 1396970, 1397500, 1741880]"
"CBN-Pla-E5-20200814","[1359511, 1361141, 1361281, 1361347, 1361367, 1390793, 1391412, 1392299, 1396857, 1397528]"
"CBN-Pla-F5-20200814","[1361141, 1361281, 1361347, 1361367, 1362023, 1390793, 1390815, 1390899, 1394311, 1396974]"
"CBN-Pla-E3-20200814","[1361141, 1361281, 1361347, 1361367, 1390793, 1390815, 1391480, 1392299, 1394542, 1651485]"
"CBN-Pla-E2-20200814","[1361141, 1361281, 1361367, 1362023, 1391120, 1392299, 1394311, 1394840, 1397463, 1654010]"
"CBN-Pla-E1-20200814","[1361141, 1361284, 1361367, 1362246, 1396857, 1396858, 1396864, 1396869, 1651363, 1741624]"
"CBN-Pla-D4-20200814","[1361281, 1361284, 1361347, 1390793, 1390802, 1390899, 1392299, 1394311, 1396974, 1397528]"
"CBN-Pla-F1-20200814","[1361281, 1361284, 1361315, 1361347, 1361389, 1362482, 1363056, 1363456, 1392299, 1393407]"
"CBN-Pla-E6-20200814","[1361281, 1361284, 1361347, 1362023, 1390793, 1390802, 1390898, 1392299, 1397528, 1651233]"
"CBN-Pla-F6-20200814","[1361141, 1361281, 1361284, 1361347, 1361367, 1362023, 1390793, 1390815, 1392299, 1396974]"
"CBN-Pla-E4-20200814","[1361141, 1361281, 1361367, 1390793, 1391120, 1391207, 1394542, 1394671, 1396843, 1651363]"
"LISAH-JAS-1-27-20220505","[1359296, 1359321, 1359322, 1359486, 1359488, 1361307, 1363730, 1363737, 1363740, 1412585]"
"LISAH-JAS-1-25-20220505","[1361115, 1361117, 1361120, 1361307, 1363016, 1363467, 1363468, 1363476, 1388770, 1720968]"
"LISAH-JAS-1-5-20220505","[1357526, 1359981, 1364061, 1364063, 1364064, 1364065, 1394359, 1397048, 1397060, 1422217]"
"LISAH-JAS-0-17-20220505","[1359497, 1359500, 1359505, 1363730, 1363738, 1363739, 1363740, 1396857, 1396858, 1396871]"
"LISAH-JAS-0-16-20220505","[1356278, 1359497, 1359517, 1359519, 1359530, 1360859, 1363732, 1391763, 1396055, 1397514]"
"LISAH-JAS-0-15-20220505","[1356084, 1356086, 1356278, 1359495, 1359500, 1359517, 1359519, 1359530, 1363732, 1397514]"
"LISAH-JAS-0-9-20220505","[1355870, 1355998, 1356595, 1356975, 1359517, 1359519, 1359525, 1361760, 1364065, 1397048]"
"LISAH-JAS-0-12-20220505","[1356278, 1359495, 1359497, 1359517, 1359519, 1359530, 1362232, 1363475, 1363476, 1363738]"
"LISAH-JAS-0-11-20220505","[1355881, 1355936, 1357351, 1357404, 1357635, 1357848, 1357875, 1362380, 1364170, 1457488]"
"LISAH-JAS-0-7-20220505","[1357862, 1357867, 1357868, 1359488, 1362040, 1363731, 1363914, 1364138, 1396208, 1396210]"
"LISAH-JAS-0-6-20220505","[1357861, 1357862, 1357867, 1357868, 1362040, 1362667, 1363914, 1364138, 1396208, 1396210]"
"LISAH-JAS-0-2-20220505","[1357549, 1357875, 1359978, 1359981, 1363128, 1363129, 1364061, 1364064, 1364065, 1397048]"
"LISAH-JAS-0-1-20220505","[1355869, 1355870, 1356571, 1357526, 1357538, 1361760, 1362019, 1397531, 1741669, 1742099]"
"LISAH-JAS-0-13-20220505","[1356278, 1359497, 1359500, 1359519, 1359526, 1359530, 1363736, 1363738, 1363739, 1396857]"
"LISAH-JAS-1-28-20220505","[1359517, 1359528, 1359639, 1361394, 1363739, 1363740, 1363944, 1363946, 1363947, 1711809]"
"LISAH-PEC-0-0-20220608","[1358478, 1361926, 1362327, 1391763, 1396055, 1396063, 1397487, 1397488, 1398763, 1743313]"
"LISAH-PEC-0-6-20220608","[1357401, 1361394, 1362275, 1363492, 1363493, 1364108, 1391998, 1399522, 1502684, 1741600]"
"LISAH-PEC-2-0-20220609","[1361117, 1361306, 1361307, 1361437, 1363481, 1414353, 1422217, 1422218, 1649664, 1722435]"
"LISAH-PEC-2-2-20220609","[1355998, 1356008, 1356012, 1356013, 1356017, 1392598, 1422217, 1422218, 1722435, 1738610]"
"LISAH-PEC-2-4-20220609","[1361306, 1361307, 1414353, 1414366, 1414367, 1422217, 1422218, 1722435, 1722437, 1738610]"
"LISAH-PEC-2-5-20220609","[1355881, 1355937, 1357351, 1357598, 1357723, 1357951, 1364100, 1364151, 1390734, 1390740]"
"LISAH-PEC-2-6-20220609","[1361306, 1361307, 1388770, 1414367, 1422217, 1422218, 1720968, 1722435, 1722437, 1738610]"
"LISAH-PEC-2-11-20220609","[1355881, 1357351, 1361117, 1361124, 1361306, 1361437, 1362653, 1422217, 1422218, 1502064]"
"LISAH-PEC-1-13-20230405","[1355870, 1363420, 1394414, 1422217, 1426085, 1426088, 1649856, 1722435, 1743235, 1743891]"
"LISAH-PEC-0-8-20230405","[1358257, 1358416, 1362469, 1363875, 1363878, 1363896, 1389345, 1392096, 1409146, 1426088]"
"LISAH-PEC-0-10-20230405","[1359497, 1359498, 1359517, 1360932, 1360935, 1360945, 1392774, 1392805, 1396857, 1426088]"
"LISAH-PEC-0-11-20230405","[1356394, 1361157, 1363469, 1363477, 1363501, 1363680, 1363699, 1363794, 1391476, 1400081]"
