"quadrat_id","species_ids"
"GUARDEN-CBNMed-25-8-14-39-20240428","[1357968, 1357980, 1357981, 1357999, 1360863]"
"GUARDEN-CBNMed-25-9-14-43-20240428","[1357968, 1357980, 1357981, 1357999, 1364006]"
"GUARDEN-CBNMed-25-10-14-49-20240428","[1357130, 1357293, 1357742, 1357743, 1743211]"
"GUARDEN-CBNMed-26-6-9-34-20240428","[1358386, 1722478, 1722619, 1738652, 1743249]"
"GUARDEN-CBNMed-26-8-9-45-20240428","[1359297, 1359298, 1359344, 1393479, 1393770]"
"GUARDEN-CBNMed-26-9-9-48-20240428","[1359297, 1359298, 1359344, 1393770, 1397423]"
"GUARDEN-CBNMed-26-10-10-01-20240428","[1356394, 1363483, 1363491, 1414356, 1720968]"
"GUARDEN-CBNMed-27-1-11-17-20240428","[1360015, 1360034, 1360035, 1360070, 1722501]"
"GUARDEN-CBNMed-27-2-11-32-20240428","[1360015, 1360070, 1370637, 1392040, 1393547]"
"GUARDEN-CBNMed-27-3-11-36-20240428","[1363191, 1451777, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-27-4-11-39-20240428","[1363191, 1397376, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-24-2-12-04-20240428","[1360978, 1361605, 1362462, 1556750, 1722421]"
"GUARDEN-CBNMed-27-5-11-4-20240428","[1363191, 1397505, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-38-6-15-04-20240428","[1395162, 1395168, 1395169, 1437245, 1743588]"
"GUARDEN-CBNMed-23-8-10-34-20240428","[1357705, 1357770, 1360363, 1392525, 1398815]"
"GUARDEN-CBNMed-20-1-9-35-20240428","[1360229, 1360443, 1360445, 1364039, 1364040]"
"GUARDEN-CBNMed-20-8-10-19-20240428","[1356397, 1360999, 1363282, 1397376, 1721729]"
"GUARDEN-CBNMed-20-9-10-23-20240428","[1357117, 1357771, 1393331, 1397376, 1721729]"
"GUARDEN-CBNMed-20-10-10-31-20240428","[1357117, 1357120, 1357771, 1361002, 1361005]"
"GUARDEN-CBNMed-21-2-11-07-20240428","[1388990, 1394421, 1397376, 1721729, 1741619]"
"GUARDEN-CBNMed-21-3-11-09-20240428","[1357117, 1357118, 1357120, 1357122, 1388990]"
"GUARDEN-CBNMed-21-6-11-17-20240428","[1357114, 1357120, 1357122, 1357771, 1360104]"
"GUARDEN-CBNMed-21-8-11-23-20240428","[1357114, 1357117, 1357120, 1357122, 1743235]"
"GUARDEN-CBNMed-21-9-11-32-20240428","[1356852, 1388990, 1397942, 1577392, 1743161]"
"GUARDEN-CBNMed-21-10-11-42-20240428","[1357771, 1388990, 1392684, 1394414, 1743235]"
"GUARDEN-CBNMed-22-1-13-39-20240428","[1360026, 1360054, 1370637, 1393479, 1393547]"
"GUARDEN-CBNMed-22-2-14-05-20240428","[1363191, 1397376, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-22-5-14-21-20240428","[1363191, 1451777, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-22-6-14-23-20240428","[1363191, 1451777, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-22-7-14-25-20240428","[1363191, 1451777, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-22-9-14-42-20240428","[1359210, 1363191, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-22-10-14-48-20240428","[1356086, 1360006, 1394756, 1426004, 1722521]"
"GUARDEN-CBNMed-23-1-9-56-20240428","[1356852, 1360999, 1363287, 1363303, 1397376]"
"GUARDEN-CBNMed-23-3-10-14-20240428","[1357844, 1359051, 1392525, 1399677, 1492045]"
"GUARDEN-CBNMed-23-4-10-17-20240428","[1356108, 1356852, 1359039, 1398815, 1677641]"
"GUARDEN-CBNMed-23-5-10-21-20240428","[1356852, 1357771, 1360637, 1397376, 1721729]"
"GUARDEN-CBNMed-23-6-10-24-20240428","[1358503, 1359548, 1363707, 1392682, 1393365]"
"GUARDEN-CBNMed-23-7-10-28-20240428","[1357770, 1358503, 1361005, 1392725, 1393365]"
"GUARDEN-CBNMed-23-9-10-39-20240428","[1356852, 1357705, 1357844, 1391122, 1449488]"
"GUARDEN-CBNMed-23-10-10-42-20240428","[1357771, 1396295, 1397505, 1499749, 1722409]"
"GUARDEN-CBNMed-27-6-11-42-20240428","[1363191, 1451777, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-27-8-11-45-20240428","[1363191, 1451777, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-31-7-9-56-20240428","[1359297, 1359298, 1359437, 1393770, 1425238]"
"GUARDEN-CBNMed-31-8-10-20240428","[1358968, 1359009, 1396726, 1564441, 1722578]"
"GUARDEN-CBNMed-31-9-10-02-20240428","[1356494, 1357227, 1359344, 1359813, 1393770]"
"GUARDEN-CBNMed-31-10-10-06-20240428","[1414353, 1422217, 1722437, 1722444, 1738610]"
"GUARDEN-CBNMed-32-1-11-46-20240428","[1357630, 1359009, 1396726, 1397398, 1399609]"
"GUARDEN-CBNMed-32-2-11-58-20240428","[1358968, 1359009, 1396726, 1564356, 1564441]"
"GUARDEN-CBNMed-32-3-12-01-20240428","[1358968, 1359009, 1396726, 1398113, 1564441]"
"GUARDEN-CBNMed-32-4-12-12-20240428","[1358968, 1359009, 1396726, 1564356, 1564441]"
"GUARDEN-CBNMed-32-9-13-07-20240428","[1356065, 1359952, 1359965, 1390966, 1393770]"
"GUARDEN-CBNMed-32-10-13-12-20240428","[1359952, 1359965, 1361053, 1363303, 1393770]"
"GUARDEN-CBNMed-31-6-9-54-20240428","[1359297, 1393770, 1722437, 1722441, 1737441]"
"GUARDEN-CBNMed-33-1-14-48-20240428","[1357630, 1392725, 1397398, 1399609, 1509616]"
"GUARDEN-CBNMed-33-3-15-04-20240428","[1357630, 1392725, 1397398, 1399609, 1509616]"
"GUARDEN-CBNMed-33-4-15-26-20240428","[1357123, 1361703, 1397499, 1742109, 1742400]"
"GUARDEN-CBNMed-33-5-15-29-20240428","[1358477, 1398763, 1399609, 1742627, 1743956]"
"GUARDEN-CBNMed-33-6-15-36-20240428","[1357630, 1397398, 1397499, 1399609, 1509616]"
"GUARDEN-CBNMed-33-7-15-43-20240428","[1357004, 1357023, 1357026, 1357662, 1357962]"
"GUARDEN-CBNMed-33-8-15-5-20240428","[1357630, 1392725, 1397398, 1399609, 1509616]"
"GUARDEN-CBNMed-33-9-15-56-20240428","[1357630, 1397398, 1399609, 1399623, 1509616]"
"GUARDEN-CBNMed-33-10-15-59-20240428","[1357004, 1357023, 1363882, 1396292, 1741625]"
"GUARDEN-CBNMed-38-1-12-58-20240428","[1395162, 1395168, 1395169, 1437245, 1743588]"
"GUARDEN-CBNMed-38-4-14-39-20240428","[1395162, 1395168, 1395169, 1437245, 1743588]"
"GUARDEN-CBNMed-33-2-15-01-20240428","[1357630, 1392725, 1397398, 1399609, 1509616]"
"GUARDEN-CBNMed-31-5-9-51-20240428","[1359297, 1359298, 1359356, 1393770, 1425238]"
"GUARDEN-CBNMed-31-4-9-48-20240428","[1355977, 1357514, 1358581, 1359297, 1393770]"
"GUARDEN-CBNMed-31-3-9-44-20240428","[1359298, 1359342, 1363149, 1393770, 1393771]"
"GUARDEN-CBNMed-27-9-11-47-20240428","[1356394, 1358134, 1390954, 1722521, 1741625]"
"GUARDEN-CBNMed-27-10-11-55-20240428","[1360026, 1360059, 1360070, 1393547, 1647245]"
"GUARDEN-CBNMed-28-1-12-46-20240428","[1363191, 1451777, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-28-2-12-48-20240428","[1363191, 1451777, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-28-3-12-51-20240428","[1363191, 1397505, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-28-4-12-52-20240428","[1363191, 1422217, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-28-5-13-02-20240428","[1360054, 1370637, 1390954, 1393549, 1647245]"
"GUARDEN-CBNMed-28-6-13-06-20240428","[1357705, 1363191, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-28-7-13-11-20240428","[1357705, 1363165, 1363838, 1388788, 1399623]"
"GUARDEN-CBNMed-28-8-13-14-20240428","[1357227, 1357705, 1388788, 1392040, 1722625]"
"GUARDEN-CBNMed-28-9-13-17-20240428","[1357705, 1361412, 1388990, 1722522, 1722625]"
"GUARDEN-CBNMed-28-10-13-23-20240428","[1357705, 1359036, 1363136, 1391868, 1398822]"
"GUARDEN-CBNMed-29-6-14-31-20240428","[1355977, 1360711, 1360719, 1363600, 1391425]"
"GUARDEN-CBNMed-29-7-14-34-20240428","[1360701, 1363016, 1363526, 1722441, 1737441]"
"GUARDEN-CBNMed-30-1-16-07-20240428","[1359690, 1361953, 1361959, 1361960, 1737441]"
"GUARDEN-CBNMed-30-2-16-23-20240428","[1359297, 1359344, 1393770, 1394664, 1743246]"
"GUARDEN-CBNMed-30-4-16-3-20240428","[1357227, 1364151, 1364154, 1394664, 1396883]"
"GUARDEN-CBNMed-30-6-16-34-20240428","[1357227, 1357236, 1364154, 1394664, 1396883]"
"GUARDEN-CBNMed-30-7-16-35-20240428","[1357227, 1357236, 1359344, 1394664, 1396883]"
"GUARDEN-CBNMed-30-9-16-4-20240428","[1357227, 1364151, 1364154, 1394664, 1396883]"
"GUARDEN-CBNMed-30-10-16-41-20240428","[1357227, 1359297, 1359344, 1737441, 1743246]"
"GUARDEN-CBNMed-31-1-9-37-20240428","[1356333, 1361732, 1393770, 1393771, 1722569]"
"GUARDEN-CBNMed-31-2-9-4-20240428","[1355977, 1358581, 1393770, 1397505, 1545855]"
"GUARDEN-CBNMed-27-7-11-43-20240428","[1363191, 1397505, 1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-30-8-16-37-20240428","[1357227, 1357514, 1388812, 1394664, 1396883]"
"GUARDEN-CBNMed-19-4-15-39-20240429","[1359266, 1396871, 1399580, 1437044, 1743378]"
"GUARDEN-CBNMed-8-8-12-51-20240429","[1359547, 1359548, 1361002, 1363707, 1397517]"
"GUARDEN-CBNMed-14-4-9-49-20240429","[1359676, 1359677, 1359678, 1360578, 1422538]"
"GUARDEN-CBNMed-14-3-9-45-20240429","[1356145, 1356728, 1356729, 1360578, 1364048]"
"GUARDEN-CBNMed-10-10-17-19-20240429","[1358613, 1359678, 1360260, 1360272, 1360363]"
"GUARDEN-CBNMed-10-9-17-16-20240429","[1358613, 1359678, 1360260, 1360268, 1548459]"
"GUARDEN-CBNMed-10-8-17-11-20240429","[1358613, 1359678, 1360260, 1360268, 1360272]"
"GUARDEN-CBNMed-10-7-17-05-20240429","[1357111, 1358613, 1359678, 1360260, 1394725]"
"GUARDEN-CBNMed-10-6-17-02-20240429","[1358503, 1358613, 1359678, 1361581, 1394725]"
"GUARDEN-CBNMed-10-5-16-55-20240429","[1356785, 1358503, 1358504, 1358513, 1392024]"
"GUARDEN-CBNMed-14-9-10-09-20240429","[1356147, 1359676, 1359677, 1359678, 1360267]"
"GUARDEN-CBNMed-10-1-16-34-20240429","[1358503, 1358511, 1361800, 1392023, 1392024]"
"GUARDEN-CBNMed-9-9-16-14-20240429","[1359161, 1359548, 1361002, 1361005, 1363707]"
"GUARDEN-CBNMed-19-3-15-35-20240429","[1360378, 1361115, 1361124, 1361190, 1741600]"
"GUARDEN-CBNMed-9-8-16-08-20240429","[1356145, 1358613, 1360272, 1360363, 1722416]"
"GUARDEN-CBNMed-9-7-16-06-20240429","[1358613, 1359678, 1360260, 1360268, 1360578]"
"GUARDEN-CBNMed-9-6-16-04-20240429","[1358613, 1359678, 1360260, 1360268, 1548459]"
"GUARDEN-CBNMed-9-2-15-46-20240429","[1358503, 1358511, 1361800, 1392023, 1418701]"
"GUARDEN-CBNMed-8-10-12-59-20240429","[1358509, 1358613, 1359678, 1360260, 1360268]"
"GUARDEN-CBNMed-8-9-12-56-20240429","[1356576, 1358613, 1359678, 1360260, 1361000]"
"GUARDEN-CBNMed-9-10-16-16-20240429","[1359161, 1359548, 1361002, 1361005, 1363707]"
"GUARDEN-CBNMed-15-5-11-44-20240429","[1361302, 1361369, 1392491, 1394677, 1742099]"
"GUARDEN-CBNMed-15-7-12-02-20240429","[1356729, 1361190, 1363467, 1363468, 1363469]"
"GUARDEN-CBNMed-15-9-12-15-20240429","[1361315, 1363492, 1363501, 1388770, 1394523]"
"GUARDEN-CBNMed-19-5-15-44-20240429","[1361926, 1391697, 1396055, 1396063, 1743313]"
"GUARDEN-CBNMed-19-6-15-48-20240429","[1361926, 1363413, 1363522, 1394973, 1396055]"
"GUARDEN-CBNMed-19-7-15-51-20240429","[1358349, 1358478, 1394478, 1396055, 1396063]"
"GUARDEN-CBNMed-19-8-15-53-20240429","[1356882, 1359511, 1363420, 1394973, 1741600]"
"GUARDEN-CBNMed-19-9-15-58-20240429","[1360330, 1361926, 1396055, 1396063, 1653859]"
"GUARDEN-CBNMed-19-10-16-02-20240429","[1361926, 1391763, 1396055, 1396063, 1743107]"
"GUARDEN-CBNMed-19-2-15-31-20240429","[1361369, 1361394, 1363492, 1397499, 1653859]"
"GUARDEN-CBNMed-19-1-15-24-20240429","[1361926, 1391763, 1396055, 1396063, 1396879]"
"GUARDEN-CBNMed-17-5-11-2-20240429","[1362269, 1363212, 1363227, 1363255, 1393994]"
"GUARDEN-CBNMed-17-3-10-56-20240429","[1360385, 1360406, 1361106, 1361587, 1363328]"
"GUARDEN-CBNMed-16-10-14-33-20240429","[1357098, 1358503, 1359548, 1722409, 1744243]"
"GUARDEN-CBNMed-16-8-14-14-20240429","[1357098, 1358503, 1722409, 1744243, 1744279]"
"GUARDEN-CBNMed-16-7-14-1-20240429","[1357705, 1358503, 1359051, 1722409, 1744243]"
"GUARDEN-CBNMed-16-6-14-07-20240429","[1357705, 1358503, 1359548, 1722409, 1744243]"
"GUARDEN-CBNMed-16-4-13-57-20240429","[1357098, 1358503, 1360363, 1722409, 1744243]"
"GUARDEN-CBNMed-16-3-13-51-20240429","[1359072, 1359548, 1362498, 1363707, 1743651]"
"GUARDEN-CBNMed-16-2-13-45-20240429","[1359547, 1359548, 1363707, 1397517, 1743967]"
"GUARDEN-CBNMed-16-1-13-37-20240429","[1357120, 1359051, 1392523, 1722409, 1744243]"
"GUARDEN-CBNMed-15-10-12-17-20240429","[1359347, 1361120, 1361315, 1363492, 1425238]"
"GUARDEN-CBNMed-8-4-12-33-20240429","[1357098, 1359548, 1363707, 1722409, 1744243]"
"GUARDEN-CBNMed-6-9-15-28-20240430","[1360399, 1390269, 1392438, 1392445, 1673274]"
"GUARDEN-CBNMed-5-1-12-38-20240430","[1361302, 1362406, 1363460, 1363468, 1392636]"
"GUARDEN-CBNMed-5-9-13-27-20240430","[1361157, 1361302, 1361307, 1362406, 1363403]"
"GUARDEN-CBNMed-5-2-12-45-20240430","[1361157, 1361225, 1362406, 1363534, 1737447]"
"GUARDEN-CBNMed-5-3-12-56-20240430","[1356321, 1363455, 1363458, 1363459, 1363475]"
"GUARDEN-CBNMed-5-4-13-20240430","[1361157, 1361302, 1361307, 1363481, 1393522]"
"GUARDEN-CBNMed-5-5-13-04-20240430","[1361307, 1362406, 1363460, 1363475, 1363481]"
"GUARDEN-CBNMed-5-10-13-32-20240430","[1361155, 1361157, 1362406, 1414366, 1722436]"
"GUARDEN-CBNMed-5-7-13-17-20240430","[1361157, 1361302, 1362406, 1363460, 1390963]"
"GUARDEN-CBNMed-5-8-13-22-20240430","[1361157, 1361316, 1362406, 1414366, 1414367]"
"GUARDEN-CBNMed-5-6-13-07-20240430","[1356321, 1363455, 1414366, 1414367, 1422217]"
"LISAH-BOU-0-164-20240502","[1355991, 1357603, 1358643, 1361805, 1422217]"
"LISAH-BOU-0-163-20240502","[1355995, 1356008, 1358643, 1361307, 1392594]"
"LISAH-BOU-0-160-20240502","[1355991, 1355994, 1356013, 1358643, 1360153]"
"LISAH-BOU-0-157-20240502","[1356008, 1356013, 1358643, 1360814, 1392598]"
"LISAH-BOU-0-154-20240502","[1357330, 1357603, 1364006, 1390637, 1722501]"
"LISAH-BOU-0-153-20240502","[1360748, 1363740, 1396085, 1650228, 1650353]"
"LISAH-BOU-0-118-20240502","[1356013, 1356276, 1392594, 1392598, 1397608]"
"LISAH-BOU-0-117-20240502","[1360385, 1360406, 1360416, 1360417, 1360420]"
"LISAH-BOU-0-113-20240502","[1356276, 1356464, 1397313, 1397608, 1741815]"
"LISAH-BOU-0-165-20240502","[1356008, 1356079, 1363835, 1392594, 1400186]"
"LISAH-BOU-0-110-20240502","[1356464, 1360385, 1360416, 1360417, 1360420]"
"LISAH-BOU-0-109-20240502","[1355868, 1355990, 1357875, 1364173, 1388806]"
"LISAH-BOU-0-108-20240502","[1359767, 1359772, 1359778, 1392384, 1400151]"
"LISAH-BOU-0-105-20240502","[1356276, 1356464, 1394591, 1397313, 1397608]"
"LISAH-BOU-0-114-20240502","[1355908, 1360385, 1360416, 1360417, 1360420]"
"LISAH-BOU-0-111-20240502","[1356276, 1360385, 1360416, 1360417, 1394591]"
"LISAH-BOU-0-167-20240502","[1359334, 1359346, 1359347, 1363731, 1393775]"
"LISAH-BOU-0-168-20240502","[1359342, 1359347, 1363731, 1363738, 1393770]"
"LISAH-BOU-0-191-20240502","[1361307, 1363475, 1363476, 1411890, 1414366]"
"LISAH-BOU-0-187-20240502","[1359639, 1363944, 1363946, 1393770, 1393775]"
"LISAH-BOU-0-183-20240502","[1359639, 1363731, 1363945, 1363946, 1363947]"
"LISAH-BOU-0-175-20240502","[1359334, 1359346, 1359356, 1363731, 1393770]"
"LISAH-BOU-0-104-20240502","[1356276, 1356464, 1394591, 1397608, 1741815]"
"LISAH-BOU-0-173-20240502","[1359639, 1362898, 1363731, 1363945, 1393770]"
"LISAH-BOU-0-174-20240502","[1359347, 1359356, 1363731, 1393770, 1393775]"
"LISAH-BOU-0-172-20240502","[1359333, 1359347, 1359356, 1363731, 1393770]"
"LISAH-BOU-0-171-20240502","[1359356, 1363731, 1363734, 1393770, 1393775]"
"LISAH-BOU-0-170-20240502","[1359334, 1359356, 1363731, 1363734, 1363738]"
"GUARDEN-CBNMed-39-8-11-39-20240531","[1358478, 1360935, 1360945, 1392774, 1413349]"
"GUARDEN-CBNMed-39-7-11-3-20240531","[1356766, 1360763, 1392066, 1397328, 1414354]"
"GUARDEN-CBNMed-39-9-11-5-20240531","[1356040, 1390761, 1390786, 1392059, 1722436]"
"GUARDEN-CBNMed-39-10-12-02-20240531","[1395195, 1397368, 1400181, 1458783, 1741669]"
"2024-CEV3-20240602","[1360187, 1360208, 1360222, 1360307, 1362363]"
"GUARDEN-AMB-SA03-1-1-20240626","[1650228, 1722433, 1722441, 1737441, 1737454]"
"GUARDEN-AMB-SA03-1-2-20240626","[1359297, 1359344, 1393479, 1650228, 1722441]"
"GUARDEN-AMB-SA03-1-3-20240626","[1359297, 1359344, 1564441, 1744468, 1744602]"
"GUARDEN-AMB-SA03-1-4-20240626","[1359297, 1359298, 1359344, 1650228, 1737441]"
"GUARDEN-AMB-SA03-1-5-20240626","[1359297, 1359344, 1359437, 1363187, 1737441]"
"GUARDEN-AMB-SA03-1-9-20240626","[1356494, 1359297, 1359298, 1359344, 1393599]"
"GUARDEN-AMB-SA03-1-10-20240626","[1356494, 1360133, 1418380, 1721516, 1722435]"
"GUARDEN-CBNMed-44-7-12-03-20240629","[1390802, 1390866, 1392059, 1400181, 1737684]"
