"quadrat_id","species_ids"
"RNNB-6-6-20240117","[1361412, 1722441]"
"RNNB-6-7-20240117","[1357526, 1357546, 1361412]"
"RNNB-5-5-20240117","[1357630, 1360542, 1392726, 1400036]"
"RNNB-2-6-20240117","[1357227, 1359344, 1361361, 1363302, 1722433, 1737441]"
"RNNB-5-4-20240117","[1357630, 1393466]"
"RNNB-3-2-20240117","[1359344, 1722433, 1722441]"
"RNNB-3-1-20240117","[1357049, 1359344, 1393479, 1722433, 1722441]"
"RNNB-5-1-20240117","[1356141, 1357630, 1360542]"
"RNNB-6-3-20240117","[1360978, 1361412, 1363734, 1393823]"
"RNNB-6-4-20240117","[1360978, 1361127, 1361703, 1388990]"
"RNNB-6-5-20240117","[1357049, 1360978, 1363302]"
"RNNB-6-10-20240117","[1355885]"
"RNNB-1-1-20240117","[1720968, 1722433, 1722441, 1737441]"
"RNNB-6-9-20240117","[1361412, 1363526]"
"RNNB-4-2-20240117","[1357049, 1359344, 1360719, 1361703]"
"RNNB-3-4-20240117","[1357049, 1359344, 1722433, 1722619]"
"RNNB-4-5-20240117","[1357049, 1357227, 1359344, 1360381, 1360793, 1363302, 1393770, 1722433, 1722441]"
"RNNB-4-4-20240117","[1357049, 1359344, 1361703, 1722433, 1722441, 1722619]"
"RNNB-3-6-20240117","[1355977, 1356083, 1357049, 1358203, 1360381, 1361703, 1722433]"
"RNNB-4-3-20240117","[1360978, 1361703, 1722441]"
"RNNB-4-1-20240117","[1357049, 1357911, 1358203, 1361703, 1388812, 1722619]"
"RNNB-3-10-20240117","[1357049, 1392904, 1721018, 1722433, 1722441]"
"RNNB-3-9-20240117","[1356083, 1357227, 1358203, 1360701, 1360719, 1721018, 1722433, 1722441]"
"RNNB-3-8-20240117","[1356228, 1359344, 1360978, 1361703]"
"RNNB-4-6-20240117","[1359344, 1722433, 1722441]"
"RNNB-3-7-20240117","[1355977, 1358577, 1358581, 1359344, 1360381, 1360978, 1361703, 1737460, 1742400]"
"RNNB-3-5-20240117","[1356083, 1358203, 1358577, 1722433, 1722619]"
"RNNB-3-3-20240117","[1357049, 1359344, 1388990, 1425895, 1722433, 1722441]"
"RNNB-5-2-20240117","[1357630, 1361900, 1363734, 1392725]"
"RNNB-4-10-20240117","[1356083, 1359344, 1722433, 1722441]"
"RNNB-4-9-20240117","[1357848, 1359344, 1722433, 1722441]"
"RNNB-4-8-20240117","[1357049, 1359344, 1360719, 1361703, 1363302, 1388812, 1393770, 1722441]"
"RNNB-4-7-20240117","[1356822, 1357049, 1359344, 1361703, 1363526, 1388812, 1397376, 1722433, 1722441, 1722619, 1737441]"
"RNNB-5-10-20240118","[1357630, 1358968, 1363734, 1397398, 1722409, 1722433, 1722441]"
"RNNB-5-5-20240118","[1357630, 1361703, 1388812, 1393369, 1518245, 1737651]"
"RNNB-8-2-20240118","[1357227, 1396883, 1654153, 1722433, 1722441]"
"RNNB-4-10-20240118","[1356126, 1357023, 1357705, 1393770, 1518245]"
"RNNB-7-1-20240118","[1361412, 1738652, 1743249]"
"RNNB-6-9-20240118","[1356822, 1358203, 1722441]"
"RNNB-5-1-20240118","[1356657, 1357630, 1361412, 1394640, 1722441, 1738652]"
"RNNB-4-1-20240118","[1357630, 1358003, 1361412, 1722619]"
"RNNB-4-4-20240118","[1357630, 1361412, 1399739]"
"RNNB-4-3-20240118","[1361412, 1361703]"
"RNNB-8-10-20240118","[1361412, 1722433, 1722441]"
"RNNB-4-5-20240118","[1357630, 1358203, 1359006, 1360381, 1392777]"
"RNNB-5-6-20240118","[1357049, 1357630, 1388812, 1722441]"
"RNNB-4-7-20240118","[1357705, 1361764]"
"RNNB-4-9-20240118","[1357630, 1357705, 1358203, 1361764, 1362488, 1389058, 1395936, 1518245]"
"RNNB-4-2-20240118","[1357004, 1361412, 1361953, 1391786, 1394643]"
"RNNB-8-9-20240118","[1357049, 1359344, 1361412, 1363434, 1390761, 1722433, 1722441]"
"RNNB-8-5-20240118","[1359344, 1722433, 1722441]"
"RNNB-8-7-20240118","[1359344, 1722672, 1737591]"
"RNNB-5-2-20240118","[1358203, 1360978, 1361764, 1362525, 1722433, 1722441]"
"RNNB-7-3-20240118","[1357227, 1357630, 1361412, 1392182, 1392725, 1722433]"
"RNNB-7-4-20240118","[1361412, 1388990, 1722433, 1722441]"
"RNNB-7-5-20240118","[1356126, 1361412, 1396898]"
"RNNB-7-6-20240118","[1357630, 1361412, 1722433, 1722441]"
"RNNB-7-7-20240118","[1361412, 1361703, 1722433]"
"RNNB-7-8-20240118","[1361412, 1362711, 1363908, 1388990, 1394414, 1603775, 1722433, 1722441, 1743938]"
"RNNB-7-9-20240118","[1388990, 1722433]"
"RNNB-7-10-20240118","[1360381, 1361412, 1388990, 1397498]"
"RNNB-8-1-20240118","[1359344, 1360381, 1390761, 1722433, 1722441]"
"RNNB-8-4-20240118","[1356370, 1356873, 1357227, 1361412, 1361709, 1391840, 1722433, 1722441, 1737441]"
"RNNB-8-3-20240118","[1364100, 1650228, 1722433, 1722441, 1737441]"
"RNNB-7-2-20240118","[1361412, 1388990, 1499749, 1722433, 1731657, 1743938]"
"RNNB-4-8-20240118","[1357630, 1361412, 1397398]"
"RNNB-8-6-20240118","[1359344, 1361703, 1722433, 1722441]"
"RNNB-8-8-20240118","[1356371, 1357049, 1357227, 1359344, 1361412, 1396168, 1413865, 1722433]"
"RNNB-5-3-20240118","[1356228, 1361412, 1743804]"
"RNNB-4-6-20240118","[1390966, 1392020, 1394640, 1743539]"
"RNNB-6-5-20240118","[1722433, 1722441]"
"RNNB-5-9-20240118","[1357004, 1361389, 1361412, 1388990, 1722433, 1722441]"
"RNNB-5-8-20240118","[1361389, 1388990, 1722433, 1722441]"
"RNNB-6-1-20240118","[1356065, 1361412, 1361703, 1722433]"
"RNNB-6-2-20240118","[1722441]"
"RNNB-6-10-20240118","[1356284, 1357630, 1391661, 1722619]"
"RNNB-6-3-20240118","[1357023, 1360701, 1361703, 1393770, 1722433, 1722441, 1722619]"
"RNNB-6-4-20240118","[1357023, 1361926, 1397499, 1722433]"
"RNNB-6-6-20240118","[1357227, 1361703, 1388812, 1722433, 1722619]"
"RNNB-6-7-20240118","[1357630, 1390038]"
"RNNB-6-8-20240118","[1357630, 1358203, 1361361, 1361703]"
"RNNB-5-7-20240118","[1357630, 1393770, 1397398, 1722433, 1722441, 1741601]"
"RNNB-5-4-20240118","[1357630, 1360381, 1393619, 1518245]"
"GUARDEN-AMB-CF04-1-5-20240325","[1359344, 1361569, 1363302, 1363882, 1397327]"
"GUARDEN-AMB-CF04-1-10-20240325","[1359344, 1360978, 1363302]"
"GUARDEN-AMB-GV04-1-6-20240326","[1359297, 1743245]"
"GUARDEN-AMB-GV04-1-7-20240326","[1356839, 1359297, 1359298, 1363882, 1743245]"
"GUARDEN-AMB-CF21-1-3-20240326","[1359344, 1360217, 1360701, 1360719, 1363302, 1722441, 1737441]"
"GUARDEN-AMB-CF21-1-7-20240326","[1363302, 1388812, 1722441, 1722619]"
"GUARDEN-AMB-CF21-1-5-20240326","[1359344, 1722433, 1722441]"
"GUARDEN-AMB-CF21-1-4-20240326","[1359344, 1360978, 1361361, 1363302, 1722433, 1722441]"
"GUARDEN-AMB-CF21-1-2-20240326","[1356228, 1356282, 1358203, 1360719, 1361703, 1362711, 1363302, 1722433]"
"GUARDEN-AMB-CF21-1-1-20240326","[1388812, 1722433]"
"GUARDEN-AMB-CF21-1-6-20240326","[1359344, 1363302, 1722619]"
"GUARDEN-AMB-CF21-1-8-20240326","[1357049, 1359297, 1359344, 1363302, 1722441, 1722619]"
"GUARDEN-AMB-CF21-1-9-20240326","[1396759, 1722433, 1722619]"
"GUARDEN-AMB-CF21-1-10-20240326","[1363302, 1394414, 1722433, 1722441, 1722619, 1737441]"
"GUARDEN-AMB-GV04-1-5-20240326","[1357970, 1359297]"
"GUARDEN-AMB-GV04-1-4-20240326","[1357970, 1359297, 1359344, 1396898]"
"GUARDEN-AMB-GV04-1-3-20240326","[1359297, 1359344]"
"GUARDEN-AMB-VC03-1-5-20240417","[1356905, 1359297, 1364107, 1412585]"
"GUARDEN-AMB-VC03-1-6-20240417","[1356905, 1359297, 1359344, 1359437]"
"GUARDEN-AMB-VC03-1-3-20240417","[1356905, 1359344, 1363729, 1394421, 1397467]"
"GUARDEN-AMB-PR13-1-2-20240417","[1357142, 1359297, 1359344, 1360701, 1361703, 1364037, 1721018]"
"GUARDEN-AMB-PR13-1-3-20240417","[1359297, 1360701, 1364071, 1721018, 1722433, 1741601]"
"GUARDEN-AMB-PR13-1-4-20240417","[1364037, 1721018, 1722433]"
"GUARDEN-AMB-PR13-1-8-20240417","[1359297, 1359344, 1721018]"
"GUARDEN-AMB-PR13-1-10-20240417","[1359297, 1359298, 1359344, 1721018, 1722619]"
"GUARDEN-AMB-VC03-1-4-20240417","[1356905, 1359297, 1359344]"
"GUARDEN-AMB-PR20-1-1-20240424","[1722433, 1722441, 1737441]"
"GUARDEN-AMB-PR20-1-8-20240424","[1359297, 1359344, 1359437, 1361412, 1391491, 1397317, 1722441]"
"GUARDEN-AMB-PR20-1-10-20240424","[1359297, 1359344, 1721018, 1722619, 1743245]"
"LISAH-BOU-0-32-20240425","[1356012, 1356013, 1356017, 1358641, 1360354, 1360385, 1360613, 1389311, 1391112, 1391354, 1737422]"
"LISAH-BOU-0-98-20240425","[1359344, 1393770, 1425238]"
"LISAH-BOU-0-101-20240425","[1359344, 1363731, 1393770, 1425238]"
"LISAH-BOU-0-35-20240425","[1356012, 1356013, 1356017, 1357635, 1358641, 1360354, 1360613, 1360614, 1386159, 1389311, 1395158, 1397356]"
"LISAH-BOU-0-31-20240425","[1356012, 1356013, 1360354, 1360417, 1360613, 1363213, 1389311, 1391354, 1397356]"
"LISAH-BOU-0-2-20240425","[1356276, 1356464, 1358752, 1360313, 1650228, 1722433]"
"LISAH-BOU-0-29-20240425","[1360161, 1360354, 1360385, 1361000, 1389311, 1397356]"
"LISAH-BOU-0-28-20240425","[1360354, 1360385, 1360416, 1361000, 1389311, 1395477, 1395507, 1722454]"
"LISAH-BOU-0-24-20240425","[1356013, 1356421, 1360161, 1360354, 1360613, 1360614, 1363213, 1363216, 1389311]"
"LISAH-BOU-0-9-20240425","[1356395, 1356396, 1356397, 1358347, 1364006, 1393522, 1706074, 1722433]"
"LISAH-BOU-0-8-20240425","[1357351, 1364006, 1393790, 1722433]"
"LISAH-BOU-0-6-20240425","[1356276, 1393522, 1650228, 1722433]"
"LISAH-BOU-0-4-20240425","[1356007, 1356013, 1392598, 1393522, 1394478]"
"LISAH-BOU-0-40-20240425","[1360671, 1360816, 1361000, 1389311, 1391354, 1394509, 1395466, 1397356]"
"LISAH-BOU-0-30-20240425","[1356013, 1360354, 1360385, 1360416, 1360613, 1360614, 1389311, 1391368, 1394851, 1397356, 1742099]"
"LISAH-BOU-0-44-20240425","[1355908, 1355932, 1363946, 1388806]"
"LISAH-BOU-0-37-20240425","[1356012, 1356017, 1360613, 1360816, 1361000, 1389311, 1397356]"
"LISAH-BOU-0-36-20240425","[1356012, 1356013, 1356017, 1360354, 1360613, 1360614, 1360816, 1389311, 1393910, 1397356]"
"GUARDEN-CBNMed-24-3-12-15-20240428","[1357351, 1357951, 1360437, 1362990, 1364006]"
"GUARDEN-CBNMed-24-5-12-36-20240428","[1355881, 1357351, 1358552, 1360711]"
"GUARDEN-CBNMed-24-6-12-46-20240428","[1357351, 1360437, 1360711]"
"GUARDEN-CBNMed-24-7-12-54-20240428","[1356158, 1360715, 1363170, 1363434, 1364006, 1396296, 1743723]"
"GUARDEN-CBNMed-24-8-14-58-20240428","[1357351, 1357416, 1360711, 1360978, 1393584]"
"GUARDEN-CBNMed-24-9-13-02-20240428","[1388990]"
"GUARDEN-CBNMed-24-10-13-06-20240428","[1388990]"
"GUARDEN-CBNMed-25-1-13-52-20240428","[1358849, 1360739, 1360798, 1388990, 1394527]"
"GUARDEN-CBNMed-25-2-13-57-20240428","[1356588, 1363232, 1363526, 1388990, 1394527]"
"GUARDEN-CBNMed-25-3-14-06-20240428","[1357815, 1363526, 1388990, 1393466, 1394527, 1720968, 1743211]"
"GUARDEN-CBNMed-25-4-14-15-20240428","[1357293, 1357743, 1357815, 1357968, 1358849, 1388990, 1394527, 1742109]"
"GUARDEN-CBNMed-25-7-14-28-20240428","[1356069, 1357968, 1357981, 1359676, 1360443, 1363467, 1742109, 1743299]"
"GUARDEN-CBNMed-25-8-14-39-20240428","[1357293, 1357743, 1357968, 1357981, 1360981, 1393771]"
"GUARDEN-CBNMed-25-9-14-43-20240428","[1356069, 1357815, 1357968, 1357981, 1363526, 1742109]"
"GUARDEN-CBNMed-25-10-14-49-20240428","[1356069, 1357293, 1357743, 1357981, 1360978, 1364145, 1388990, 1394527, 1397317, 1397344, 1742109]"
"GUARDEN-CBNMed-26-6-9-34-20240428","[1358386, 1481437, 1722433, 1722441, 1722619, 1738652, 1743249]"
"GUARDEN-CBNMed-26-8-9-45-20240428","[1359297, 1359344, 1722433, 1722441]"
"GUARDEN-CBNMed-26-9-9-48-20240428","[1359297, 1359344, 1722433, 1722441]"
"GUARDEN-CBNMed-26-10-10-01-20240428","[1359297, 1359344, 1722433]"
"GUARDEN-CBNMed-27-1-11-17-20240428","[1356045, 1356583, 1360059, 1363791, 1370637, 1393547, 1400102, 1722521, 1722522]"
"GUARDEN-CBNMed-27-2-11-32-20240428","[1356044, 1356424, 1357705, 1358203, 1360054, 1363791, 1370637, 1393547, 1722630]"
"GUARDEN-CBNMed-27-3-11-36-20240428","[1360054, 1363191, 1397376, 1722521, 1722522]"
"GUARDEN-CBNMed-27-4-11-39-20240428","[1397376, 1722521, 1722522]"
"GUARDEN-CBNMed-24-2-12-04-20240428","[1357351, 1357550, 1360978, 1362462]"
"GUARDEN-CBNMed-27-5-11-4-20240428","[1722521, 1722522, 1722625]"
"GUARDEN-CBNMed-38-6-15-04-20240428","[1360711, 1360722, 1361195, 1363461, 1392608, 1395162, 1395168, 1395169, 1437245]"
"GUARDEN-CBNMed-23-8-10-34-20240428","[1356108, 1359029, 1361005, 1388990, 1399392]"
"GUARDEN-CBNMed-20-1-9-35-20240428","[1360443, 1360445, 1364039, 1391092, 1394527, 1397376, 1722433]"
"GUARDEN-CBNMed-20-8-10-19-20240428","[1360999, 1397376]"
"GUARDEN-CBNMed-20-9-10-23-20240428","[1357114, 1359216, 1360363, 1397376, 1398721, 1743245]"
"GUARDEN-CBNMed-20-10-10-31-20240428","[1357114, 1357122, 1359216, 1360999, 1388990, 1397376]"
"GUARDEN-CBNMed-21-2-11-07-20240428","[1357114, 1357120, 1357122, 1397376]"
"GUARDEN-CBNMed-21-3-11-09-20240428","[1357114, 1357122, 1361389, 1363526, 1388770, 1388990, 1393364, 1393365]"
"GUARDEN-CBNMed-21-6-11-17-20240428","[1362454, 1388990]"
"GUARDEN-CBNMed-21-8-11-23-20240428","[1356108, 1356323, 1357114, 1357122, 1388770, 1388990, 1711782]"
"GUARDEN-CBNMed-21-9-11-32-20240428","[1363526, 1388990]"
"GUARDEN-CBNMed-21-10-11-42-20240428","[1362454, 1388990]"
"GUARDEN-CBNMed-22-1-13-39-20240428","[1360054, 1363791, 1370637, 1393547, 1722522]"
"GUARDEN-CBNMed-22-2-14-05-20240428","[1355972, 1363191, 1393546, 1722522]"
"GUARDEN-CBNMed-22-5-14-21-20240428","[1722521, 1722522]"
"GUARDEN-CBNMed-22-6-14-23-20240428","[1363191, 1397505, 1722521, 1722522]"
"GUARDEN-CBNMed-22-7-14-25-20240428","[1356045, 1360006, 1363191, 1426004, 1426005, 1722521, 1722522]"
"GUARDEN-CBNMed-22-9-14-42-20240428","[1397505, 1426004, 1722522]"
"GUARDEN-CBNMed-22-10-14-48-20240428","[1356086, 1360006, 1426004]"
"GUARDEN-CBNMed-23-1-9-56-20240428","[1356729, 1360999, 1361389, 1363287, 1388990, 1397376]"
"GUARDEN-CBNMed-23-3-10-14-20240428","[1357114, 1360272, 1388990, 1564276]"
"GUARDEN-CBNMed-23-4-10-17-20240428","[1356108, 1357911, 1359676, 1360272, 1741619]"
"GUARDEN-CBNMed-23-5-10-21-20240428","[1356108, 1357911, 1359676, 1360711, 1360999, 1361005, 1388990, 1394414, 1397376]"
"GUARDEN-CBNMed-23-6-10-24-20240428","[1356692, 1359216, 1360999, 1389058, 1393365, 1394640]"
"GUARDEN-CBNMed-23-7-10-28-20240428","[1356126, 1359193, 1360999, 1361005, 1393365, 1397376, 1400029]"
"GUARDEN-CBNMed-23-9-10-39-20240428","[1356108, 1357911, 1359216, 1360006, 1361005, 1363526, 1388990, 1743246]"
"GUARDEN-CBNMed-23-10-10-42-20240428","[1359216, 1360272, 1360558]"
"GUARDEN-CBNMed-27-6-11-42-20240428","[1722522]"
"GUARDEN-CBNMed-27-8-11-45-20240428","[1360054, 1394359, 1722522]"
"GUARDEN-CBNMed-31-7-9-56-20240428","[1358203, 1358349, 1363882, 1364037, 1393770, 1722578]"
"GUARDEN-CBNMed-31-8-10-20240428","[1357049, 1359009, 1393770, 1396726, 1414353, 1422217, 1722437, 1722441, 1722578, 1738610]"
"GUARDEN-CBNMed-31-9-10-02-20240428","[1357227, 1357514, 1364154, 1392182, 1393770, 1422217, 1722578, 1738610]"
"GUARDEN-CBNMed-31-10-10-06-20240428","[1357049, 1393770, 1422217, 1722578, 1738610]"
"GUARDEN-CBNMed-32-1-11-46-20240428","[1357630, 1358968, 1359009, 1362251, 1396726, 1397398]"
"GUARDEN-CBNMed-32-2-11-58-20240428","[1358968, 1359009, 1359952, 1359965, 1396726]"
"GUARDEN-CBNMed-32-3-12-01-20240428","[1356905, 1357049, 1359009, 1360978, 1393770, 1396726]"
"GUARDEN-CBNMed-32-4-12-12-20240428","[1359009, 1393770, 1396726]"
"GUARDEN-CBNMed-32-9-13-07-20240428","[1356065, 1357401, 1359952, 1359965, 1393770]"
"GUARDEN-CBNMed-32-10-13-12-20240428","[1357401, 1359009, 1359952, 1359965, 1363730, 1393770, 1396726]"
"GUARDEN-CBNMed-31-6-9-54-20240428","[1359009, 1359344, 1363882, 1393770, 1396726, 1722441, 1722444, 1738610]"
"GUARDEN-CBNMed-33-1-14-48-20240428","[1356822, 1357049, 1357630, 1357742, 1397398, 1399609, 1742109]"
"GUARDEN-CBNMed-33-3-15-04-20240428","[1357630, 1361412, 1397398, 1399609]"
"GUARDEN-CBNMed-33-4-15-26-20240428","[1357004, 1357630, 1358477, 1361412, 1742400]"
"GUARDEN-CBNMed-33-5-15-29-20240428","[1357630, 1358071, 1396296, 1397398]"
"GUARDEN-CBNMed-33-6-15-36-20240428","[1357630, 1358477, 1360381, 1397398, 1737651]"
"GUARDEN-CBNMed-33-7-15-43-20240428","[1355885, 1357004, 1357023, 1357630, 1357962, 1361412, 1393953, 1397398]"
"GUARDEN-CBNMed-33-8-15-5-20240428","[1357630, 1397398]"
"GUARDEN-CBNMed-33-9-15-56-20240428","[1357630, 1358349, 1361412, 1363882, 1393770, 1397398, 1422217, 1649444]"
"GUARDEN-CBNMed-33-10-15-59-20240428","[1357004, 1357023, 1357026, 1357126, 1357608, 1361127, 1363526, 1363882, 1363894, 1397398, 1478279]"
"GUARDEN-CBNMed-38-1-12-58-20240428","[1359739, 1360709, 1361056, 1363849, 1363850, 1392059, 1395158, 1395162, 1395169, 1397344, 1437245, 1722436]"
"GUARDEN-CBNMed-38-4-14-39-20240428","[1356040, 1359525, 1360299, 1360711, 1395162, 1395168, 1395169, 1437245]"
"GUARDEN-CBNMed-33-2-15-01-20240428","[1357630, 1358071, 1360978, 1361389, 1397398]"
"GUARDEN-CBNMed-31-5-9-51-20240428","[1357049, 1359009, 1359344, 1393599, 1393770, 1396726]"
"GUARDEN-CBNMed-31-4-9-48-20240428","[1355977, 1357227, 1357514, 1392176, 1393770, 1396726]"
"GUARDEN-CBNMed-31-3-9-44-20240428","[1355977, 1357227, 1359344, 1359437, 1393770, 1738610]"
"GUARDEN-CBNMed-27-9-11-47-20240428","[1358003, 1358203, 1360035, 1370637]"
"GUARDEN-CBNMed-27-10-11-55-20240428","[1360059, 1361389, 1363191, 1390954, 1393547, 1528543, 1722522]"
"GUARDEN-CBNMed-28-1-12-46-20240428","[1722521, 1722522]"
"GUARDEN-CBNMed-28-2-12-48-20240428","[1360006, 1426004, 1722522]"
"GUARDEN-CBNMed-28-3-12-51-20240428","[1363191, 1393546, 1722522]"
"GUARDEN-CBNMed-28-4-12-52-20240428","[1357705, 1360054, 1363191, 1370637, 1390954, 1722522]"
"GUARDEN-CBNMed-28-5-13-02-20240428","[1357705, 1360054, 1360652, 1363191, 1393547, 1426004, 1449488, 1722630]"
"GUARDEN-CBNMed-28-6-13-06-20240428","[1357705, 1363165, 1390954, 1393547, 1722521, 1722522, 1737429]"
"GUARDEN-CBNMed-28-7-13-11-20240428","[1357705, 1360558, 1361412, 1361702, 1389328, 1391750, 1722522]"
"GUARDEN-CBNMed-28-8-13-14-20240428","[1357705, 1360676, 1361412, 1722522]"
"GUARDEN-CBNMed-28-9-13-17-20240428","[1356045, 1357705, 1361412, 1390954, 1397376, 1722522]"
"GUARDEN-CBNMed-28-10-13-23-20240428","[1356045, 1357705, 1360558, 1389328]"
"GUARDEN-CBNMed-29-6-14-31-20240428","[1357227, 1359297, 1359344, 1360719, 1722441]"
"GUARDEN-CBNMed-29-7-14-34-20240428","[1356228, 1360701, 1360719, 1361412, 1363526]"
"GUARDEN-CBNMed-30-1-16-07-20240428","[1361953, 1393770, 1394019, 1737458]"
"GUARDEN-CBNMed-30-2-16-23-20240428","[1357227, 1359297, 1359344, 1739035]"
"GUARDEN-CBNMed-30-4-16-3-20240428","[1357049, 1357220, 1357227, 1357236, 1357715, 1359344, 1393494, 1394664]"
"GUARDEN-CBNMed-30-6-16-34-20240428","[1357220, 1357227, 1359344, 1394664, 1722433, 1722441]"
"GUARDEN-CBNMed-30-7-16-35-20240428","[1357049, 1357227, 1357236, 1359344, 1394664, 1722433]"
"GUARDEN-CBNMed-30-9-16-4-20240428","[1357227, 1359344, 1364151, 1394664]"
"GUARDEN-CBNMed-30-10-16-41-20240428","[1357049, 1357227, 1359344, 1359437, 1361412, 1363434, 1388812, 1392182, 1720968, 1722433, 1722441, 1722578]"
"GUARDEN-CBNMed-31-1-9-37-20240428","[1359344, 1359952, 1359965, 1363753, 1393770, 1722578]"
"GUARDEN-CBNMed-31-2-9-4-20240428","[1355977, 1358140, 1358581, 1359298, 1361361, 1363433, 1390954, 1393770]"
"GUARDEN-CBNMed-27-7-11-43-20240428","[1360006, 1722522]"
"GUARDEN-CBNMed-30-8-16-37-20240428","[1356871, 1357049, 1357227, 1358653, 1359344, 1364154, 1393494, 1394664, 1396883, 1722433, 1722441]"
"GUARDEN-CBNMed-19-4-15-39-20240429","[1361389, 1361926, 1393770, 1396055]"
"GUARDEN-CBNMed-8-8-12-51-20240429","[1359216, 1359547, 1359548, 1361000, 1361001, 1361002, 1363707, 1386159, 1743651]"
"GUARDEN-CBNMed-14-4-9-49-20240429","[1356728, 1356729, 1359676, 1359677, 1359678, 1418419]"
"GUARDEN-CBNMed-14-3-9-45-20240429","[1356728, 1356729, 1359678, 1360578, 1364048, 1409180]"
"GUARDEN-CBNMed-10-10-17-19-20240429","[1358613, 1388990]"
"GUARDEN-CBNMed-10-9-17-16-20240429","[1357098, 1358503, 1358613, 1360272]"
"GUARDEN-CBNMed-10-8-17-11-20240429","[1356576, 1358613, 1360260, 1360272, 1363336]"
"GUARDEN-CBNMed-10-7-17-05-20240429","[1356692, 1357099, 1357111, 1358503, 1358613, 1363336]"
"GUARDEN-CBNMed-10-6-17-02-20240429","[1356785, 1357111, 1358613, 1359677, 1360260, 1360638, 1362990, 1363336, 1388990, 1743801]"
"GUARDEN-CBNMed-10-5-16-55-20240429","[1356785, 1357099, 1357111, 1358503, 1358613, 1359029, 1359678, 1360578, 1363336]"
"GUARDEN-CBNMed-14-9-10-09-20240429","[1356729, 1359676, 1359677, 1359678, 1362990]"
"GUARDEN-CBNMed-10-1-16-34-20240429","[1357098, 1358503, 1358507, 1361764, 1392024]"
"GUARDEN-CBNMed-9-9-16-14-20240429","[1358613, 1359548, 1361005, 1363707, 1364114, 1743651]"
"GUARDEN-CBNMed-19-3-15-35-20240429","[1356323, 1357815, 1359596, 1361190, 1361315, 1363468, 1389369]"
"GUARDEN-CBNMed-9-8-16-08-20240429","[1358613, 1359548, 1360578, 1363336]"
"GUARDEN-CBNMed-9-7-16-06-20240429","[1358613, 1363336, 1397301]"
"GUARDEN-CBNMed-9-6-16-04-20240429","[1358613, 1393366]"
"GUARDEN-CBNMed-9-2-15-46-20240429","[1358503, 1358509, 1358511, 1361900, 1396710, 1396769, 1418701]"
"GUARDEN-CBNMed-8-10-12-59-20240429","[1356576, 1358613]"
"GUARDEN-CBNMed-8-9-12-56-20240429","[1358613, 1359216, 1360260, 1360272, 1361000, 1397517]"
"GUARDEN-CBNMed-9-10-16-16-20240429","[1358613, 1359216, 1359548, 1360272, 1361002, 1361005, 1363336, 1363707]"
"GUARDEN-CBNMed-15-5-11-44-20240429","[1356013, 1356646, 1357351, 1361190, 1363467, 1364171]"
"GUARDEN-CBNMed-15-7-12-02-20240429","[1356728, 1361190, 1363442, 1363467, 1363469, 1397420, 1437978]"
"GUARDEN-CBNMed-15-9-12-15-20240429","[1360378, 1363413, 1363526, 1363731, 1422217]"
"GUARDEN-CBNMed-19-5-15-44-20240429","[1358460, 1358463, 1359521, 1361926, 1363413, 1363740, 1393770, 1396055]"
"GUARDEN-CBNMed-19-6-15-48-20240429","[1357815, 1363413, 1363526, 1396055, 1396063]"
"GUARDEN-CBNMed-19-7-15-51-20240429","[1363424, 1363467, 1363526, 1396055, 1711782, 1722514]"
"GUARDEN-CBNMed-19-8-15-53-20240429","[1357492, 1357815, 1358654, 1359266, 1359521, 1361190, 1363413, 1363467, 1364168, 1393770]"
"GUARDEN-CBNMed-19-9-15-58-20240429","[1361926, 1363413, 1363501, 1396055, 1400151]"
"GUARDEN-CBNMed-19-10-16-02-20240429","[1356323, 1358469, 1361926, 1396055]"
"GUARDEN-CBNMed-19-2-15-31-20240429","[1361225, 1361315, 1363402, 1363413, 1363501, 1363526, 1363543, 1744194]"
"GUARDEN-CBNMed-19-1-15-24-20240429","[1355964, 1357293, 1357594, 1358469, 1359351, 1361127, 1361190, 1361926, 1393770, 1396055, 1396955, 1669707]"
"GUARDEN-CBNMed-17-5-11-2-20240429","[1360897, 1361106, 1363212, 1363292, 1393994]"
"GUARDEN-CBNMed-17-3-10-56-20240429","[1360385, 1361106, 1361720, 1363292, 1363328, 1363337]"
"GUARDEN-CBNMed-16-10-14-33-20240429","[1359548, 1363707, 1388990, 1722409, 1744243]"
"GUARDEN-CBNMed-16-8-14-14-20240429","[1359548, 1360999, 1722409, 1744243]"
"GUARDEN-CBNMed-16-7-14-1-20240429","[1363707, 1722409, 1744243]"
"GUARDEN-CBNMed-16-6-14-07-20240429","[1359548, 1362488, 1363261, 1363707, 1397517, 1722409, 1744243]"
"GUARDEN-CBNMed-16-4-13-57-20240429","[1359548, 1361002, 1362990, 1363707, 1722409, 1744243]"
"GUARDEN-CBNMed-16-3-13-51-20240429","[1359122, 1359548, 1363707, 1743651, 1744243]"
"GUARDEN-CBNMed-16-2-13-45-20240429","[1359548, 1363236, 1363526, 1363707, 1388990, 1743651]"
"GUARDEN-CBNMed-16-1-13-37-20240429","[1357114, 1357120, 1388990, 1722409, 1744243]"
"GUARDEN-CBNMed-15-10-12-17-20240429","[1361315, 1363413, 1364171, 1422217]"
"GUARDEN-CBNMed-8-4-12-33-20240429","[1359548, 1361005, 1363707, 1386159, 1722409, 1743651, 1744243]"
