"quadrat_id","species_ids"
"CBN-PdlC-D6-20200722","[1360140, 1360874, 1361367, 1393660, 1393679, 1395000, 1395807, 1395870, 1397043, 1397500, 1654153, 1699423, 1738749]"
"CBN-PdlC-A5-20200722","[1356882, 1360269, 1360435, 1360874, 1363016, 1393200, 1393660, 1395807, 1395870, 1396253, 1397475, 1397500]"
"CBN-PdlC-D5-20200722","[1360269, 1360299, 1363901, 1364061, 1392608, 1395807, 1395870, 1396253, 1397450]"
"CBN-PdlC-E1-20200722","[1361389, 1390793, 1392299, 1392608, 1392612, 1395807, 1395870, 1400176, 1412857, 1550182]"
"CBN-PdlC-D4-20200722","[1360269, 1360864, 1392535, 1393708, 1395807, 1395870, 1396253, 1396869, 1412857, 1418688, 1741880]"
"CBN-PdlC-D3-20200722","[1359511, 1361389, 1364066, 1390793, 1390837, 1392535, 1393200, 1395807, 1395870, 1396253, 1396869, 1412857, 1413349, 1647128, 1654153, 1741880]"
"CBN-PdlC-E2-20200722","[1392299, 1394641, 1395807, 1395870, 1397045, 1397524, 1412857]"
"CBN-Pla-E6-20200723","[1359511, 1360874, 1361347, 1392299, 1394311, 1395807, 1395870, 1396869, 1412857]"
"CBN-Pla-A2-20200723","[1359511, 1390793, 1392774, 1395807, 1396015, 1396018, 1396869, 1397043, 1412857, 1738627, 1741805, 1741880]"
"CBN-Pla-A1-20200723","[1392299, 1394542, 1395190, 1395807, 1397043, 1397475, 1400176, 1412857, 1609716]"
"CBN-Pla-B5-20200723","[1395807, 1395870, 1397043, 1697384]"
"CBN-Pla-B4-20200723","[1361347, 1388766, 1394311, 1395807, 1396843]"
"CBN-Pla-B3-20200723","[1361347, 1392299, 1394311, 1395807, 1395870, 1396253, 1697384]"
"CBN-Pla-B2-20200723","[1390793, 1392299, 1394311, 1395807, 1741880]"
"CBN-Pla-D3-20200723","[1359511, 1360874, 1361347, 1390793, 1394311, 1395807, 1395870, 1741880]"
"CBN-Pla-A6-20200723","[1359511, 1361347, 1390793, 1395807, 1395870, 1396843, 1741624, 1741880]"
"CBN-Pla-A5-20200723","[1359511, 1392628, 1395807, 1395870, 1396843, 1741880]"
"CBN-Pla-F4-20200723","[1360874, 1362729, 1390793, 1390837, 1390910, 1392299, 1392407, 1395807, 1396253, 1412857, 1647128, 1741624]"
"CBN-Pla-A4-20200723","[1356278, 1359511, 1361347, 1390793, 1392299, 1395807, 1395870, 1396843, 1741880]"
"CBN-Pla-F5-20200723","[1359511, 1361389, 1388766, 1394643, 1395112, 1395807, 1396253, 1397043]"
"CBN-Pla-A3-20200723","[1361367, 1361372, 1395807, 1397043]"
"CBN-Pla-B1-20200723","[1390674, 1394542, 1395807, 1654153, 1737693, 1738749]"
"CBN-Pla-B6-20200723","[1359511, 1360269, 1361347, 1361389, 1390756, 1390793, 1394542, 1395807, 1414270, 1697384, 1738749, 1741880, 1743471]"
"CBN-Pla-F3-20200723","[1359511, 1360955, 1361347, 1392299, 1395718, 1396253, 1412857, 1654153, 1741834]"
"CBN-Pla-C1-20200723","[1359511, 1360874, 1361389, 1363016, 1390837, 1392299, 1392565, 1395807, 1654153]"
"CBN-Pla-F1-20200723","[1359296, 1359506, 1359511, 1363805, 1391536, 1393646, 1393777, 1396843, 1397043, 1397046, 1412585, 1549015, 1654153, 1701831, 1741624]"
"CBN-Pla-F2-20200723","[1356278, 1359511, 1361338, 1361367, 1388915, 1390793, 1390837, 1393314, 1396733, 1396843, 1396869, 1412585, 1412857, 1654153, 1741624]"
"CBN-Pla-C6-20200723","[1361347, 1390793, 1392299, 1394311, 1395807, 1395870, 1418612]"
"CBN-Pla-D1-20200723","[1359511, 1392299, 1392774, 1393317, 1394542, 1395807, 1419225, 1609716, 1697384, 1743471]"
"CBN-Pla-C4-20200723","[1359511, 1390793, 1392299, 1394542, 1395807, 1412857, 1741880]"
"CBN-Pla-D2-20200723","[1359511, 1360874, 1390793, 1392299, 1394542, 1395807, 1396843, 1396869, 1400176, 1412857]"
"CBN-Pla-C2-20200723","[1359511, 1390793, 1392299, 1394542, 1395807, 1396253, 1400176]"
"CBN-Pla-D4-20200723","[1359511, 1360269, 1390793, 1395807, 1395870, 1741880]"
"CBN-Pla-D5-20200723","[1390793, 1391120, 1395807, 1395870, 1396857, 1397500]"
"CBN-Pla-C5-20200723","[1361347, 1390793, 1390837, 1395807, 1738749]"
"CBN-Pla-F6-20200723","[1359511, 1361347, 1390837, 1392299, 1395807, 1396253, 1396843, 1397043, 1412857]"
"CBN-Pla-E1-20200723","[1359296, 1359511, 1390657, 1392407, 1393646, 1394542, 1396843, 1412585, 1412857, 1647128, 1741624]"
"CBN-Pla-E2-20200723","[1356278, 1359511, 1361347, 1390793, 1394643, 1396253, 1412857, 1609716, 1741624]"
"CBN-Pla-E3-20200723","[1359511, 1362023, 1364066, 1390657, 1390793, 1390837, 1392299, 1395807, 1396253, 1396733, 1397043, 1400176, 1412857, 1418612, 1654153]"
"CBN-Pla-E4-20200723","[1359511, 1364066, 1390793, 1390837, 1392535, 1392541, 1392657, 1393214, 1395807, 1395870, 1396253, 1397043, 1412857, 1654153]"
"CBN-Pla-E5-20200723","[1359511, 1361347, 1390793, 1390904, 1392299, 1392535, 1394542, 1395807, 1396253, 1412857]"
"CBN-Pla-C3-20200723","[1359511, 1390793, 1394542, 1394597, 1395807, 1397043, 1697384, 1741880]"
"CBN-Pla-D6-20200723","[1394311, 1395807, 1395870]"
"CBN-PdlC-B6-20200812","[1361801, 1393679, 1394540, 1395190, 1395807, 1395870, 1397475, 1397500]"
"CBN-PdlC-C5-20200812","[1359511, 1390659, 1390793, 1392608, 1395807, 1395870, 1724565]"
"CBN-PdlC-E3-20200812","[1361389, 1362331, 1392299, 1393660, 1393687, 1395807, 1396253]"
"CBN-PdlC-E2-20200812","[1361347, 1392299, 1394311, 1395807, 1396253, 1396733, 1412857, 1738627]"
"CBN-PdlC-E5-20200812","[1360299, 1390793, 1392608, 1395807, 1395870, 1396843, 1400176]"
"CBN-PdlC-D3-20200812","[1359511, 1363499, 1390793, 1390837, 1392535, 1392553, 1395807, 1395862, 1395870, 1397208, 1647128, 1741880]"
"CBN-PdlC-D6-20200812","[1356278, 1360269, 1363016, 1363497, 1391881, 1393679, 1395807, 1395870, 1396253, 1397046, 1397471, 1654153]"
"CBN-PdlC-D2-20200812","[1359511, 1361347, 1394643, 1394671, 1395807, 1395870, 1396253, 1412857, 1741880]"
"CBN-PdlC-C3-20200812","[1359511, 1361347, 1363016, 1392299, 1393660, 1395807, 1395870, 1412857, 1741880]"
"CBN-PdlC-D4-20200812","[1359511, 1390793, 1392608, 1395807, 1395870, 1396253]"
"CBN-PdlC-C4-20200812","[1360435, 1363016, 1390846, 1395807, 1395870]"
"CBN-PdlC-D1-20200812","[1361233, 1361347, 1361367, 1389329, 1395807, 1395870, 1396253, 1397500]"
"CBN-PdlC-E1-20200812","[1360299, 1362331, 1392535, 1392608, 1392612, 1395807, 1396733, 1737693]"
"CBN-PdlC-C6-20200812","[1359511, 1361141, 1363016, 1392608, 1393777, 1395807, 1395870, 1396253, 1397471, 1419225]"
"CBN-PdlC-E6-20200812","[1360864, 1390793, 1392608, 1393200, 1394311, 1395807, 1396843, 1398253]"
"CBN-PdlC-D5-20200812","[1360299, 1362482, 1392293, 1392299, 1392608, 1395807, 1395870, 1396253, 1397043, 1397490, 1647677, 1741600]"
"CBN-PdlC-F1-20200812","[1359508, 1362331, 1390793, 1390837, 1391120, 1392535, 1395807, 1395870, 1396253]"
"CBN-PdlC-E4-20200812","[1356278, 1359511, 1360259, 1360269, 1392608, 1393684, 1395807]"
"CBN-PdlC-F3-20200812","[1360874, 1361347, 1361801, 1362729, 1390793, 1390837, 1392628, 1395807]"
"CBN-PdlC-B4-20200812","[1361367, 1392612, 1395190, 1395807, 1395870, 1397123, 1397475, 1412857, 1418612, 1646703]"
"CBN-PdlC-B3-20200812","[1359511, 1364066, 1390793, 1392535, 1393200, 1395807, 1396144, 1412857]"
"CBN-PdlC-B2-20200812","[1360299, 1362331, 1391797, 1392608, 1392612, 1392614, 1395807, 1395870, 1396261, 1397521, 1737693]"
"CBN-PdlC-B1-20200812","[1360299, 1361819, 1390674, 1392608, 1392612, 1394412, 1394643, 1395807, 1412857, 1647128, 1738749]"
"CBN-PdlC-A3-20200812","[1360269, 1392535, 1392608, 1392612, 1393200, 1394911, 1395807, 1397500, 1412857]"
"CBN-PdlC-A4-20200812","[1359616, 1361347, 1364066, 1392299, 1392608, 1392612, 1393200, 1393874, 1393968, 1395190, 1395807, 1395870, 1397475, 1397500]"
"CBN-PdlC-A2-20200812","[1359511, 1361367, 1362331, 1391120, 1393200, 1395807, 1397500, 1412857, 1654153, 1738749]"
"CBN-PdlC-F2-20200812","[1391120, 1391331, 1392535, 1394542, 1395807, 1395870, 1396253, 1396843, 1412857, 1609716, 1722440]"
"CBN-PdlC-A6-20200812","[1390659, 1393200, 1393660, 1395190, 1395807, 1395870, 1397475, 1646703, 1737699]"
"CBN-PdlC-B5-20200812","[1360590, 1361801, 1395190, 1395807, 1395870, 1397475, 1397500, 1397528, 1400101, 1738749]"
"CBN-PdlC-C1-20200812","[1359511, 1361347, 1363016, 1392299, 1392535, 1393200, 1395085, 1395807, 1395870, 1396253, 1647677]"
"CBN-PdlC-C2-20200812","[1359511, 1395807, 1395870, 1412857, 1609716, 1737693, 1741880]"
"CBN-PdlC-F6-20200812","[1359511, 1360269, 1360299, 1390793, 1390837, 1392535, 1395807, 1395870, 1396843, 1412585, 1741880]"
"CBN-PdlC-F5-20200812","[1361347, 1390793, 1390837, 1392608, 1395807, 1395870, 1396253, 1396843, 1396869, 1397500]"
"CBN-PdlC-F4-20200812","[1359511, 1392608, 1392611, 1393660, 1395807, 1395870, 1396253]"
"CBN-PdlC-A1-20200812","[1360299, 1361367, 1363522, 1392608, 1395807, 1397500, 1412857, 1738749]"
"CBN-Pla-A4-20200814","[1359511, 1361367, 1390793, 1392299, 1395807, 1395870, 1396869, 1609716, 1741880]"
"CBN-Pla-A5-20200814","[1359511, 1362331, 1395000, 1395807, 1395870, 1412857, 1741880]"
"CBN-Pla-A6-20200814","[1356320, 1359511, 1393253, 1394416, 1395807, 1395870, 1396843, 1741880]"
"CBN-Pla-B1-20200814","[1390910, 1392299, 1394542, 1394671, 1395807, 1737693]"
"CBN-Pla-B2-20200814","[1359511, 1361347, 1392293, 1392299, 1395807, 1395870, 1741880]"
"CBN-Pla-B3-20200814","[1361347, 1361367, 1361703, 1362331, 1362482, 1392293, 1392299, 1395807, 1397463]"
"CBN-Pla-A2-20200814","[1361347, 1361389, 1392539, 1395807, 1395948, 1395949, 1396015, 1396971, 1412857]"
"CBN-Pla-C2-20200814","[1363016, 1391331, 1392299, 1395807, 1397500, 1400176, 1412857]"
"CBN-Pla-B6-20200814","[1361347, 1390793, 1392299, 1395807, 1609716, 1738749, 1743471, 1743968]"
"CBN-Pla-C1-20200814","[1361347, 1361389, 1390793, 1390837, 1392299, 1394542, 1395807, 1395870, 1397500, 1743471]"
"CBN-Pla-C3-20200814","[1359511, 1361367, 1392299, 1392407, 1393317, 1395807, 1397046, 1741880]"
"CBN-Pla-C4-20200814","[1362482, 1390793, 1392299, 1394311, 1395807, 1396869, 1397500, 1412857, 1609716]"
"CBN-Pla-C5-20200814","[1361347, 1390793, 1390837, 1392299, 1395807, 1396869, 1412857, 1609716]"
"CBN-Pla-C6-20200814","[1359511, 1390793, 1392299, 1394366, 1395807, 1395870, 1397500, 1741880]"
"CBN-Pla-A3-20200814","[1363016, 1395807, 1395870, 1396843, 1397043]"
"CBN-Pla-B5-20200814","[1360269, 1390793, 1390910, 1394311, 1395807, 1395870, 1397043, 1737693, 1741880, 1743465, 1744571]"
"CBN-Pla-B4-20200814","[1359511, 1361347, 1390793, 1392299, 1395807, 1609716]"
"CBN-Pla-D2-20200814","[1359511, 1361347, 1392293, 1392299, 1394311, 1394641, 1395000, 1395807, 1396843, 1412857, 1741624]"
"CBN-Pla-D1-20200814","[1361347, 1394311, 1394542, 1395807, 1396843, 1397500, 1412857, 1741624, 1743471]"
"CBN-Pla-A1-20200814","[1361389, 1362482, 1363016, 1364071, 1392299, 1392552, 1392561, 1395190, 1395807, 1395870, 1396733, 1397471, 1397475, 1397500, 1400176, 1412857, 1657500]"
"CBN-Pla-D3-20200814","[1359835, 1361347, 1361389, 1362331, 1390793, 1391331, 1392299, 1395807, 1395870, 1397043, 1741880]"
"CBN-Pla-F4-20200814","[1361347, 1390793, 1395807, 1396408, 1397500, 1412857, 1647128, 1741813]"
"CBN-Pla-F3-20200814","[1359511, 1361347, 1392299, 1394438, 1395718, 1396408, 1412857, 1413349, 1737693]"
"CBN-Pla-F2-20200814","[1359511, 1361347, 1392565, 1393320, 1394416, 1396843, 1418612]"
"CBN-Pla-D6-20200814","[1359511, 1395807, 1397500]"
"CBN-Pla-E5-20200814","[1359511, 1361347, 1362482, 1390657, 1390837, 1392535, 1394311, 1395807, 1396869, 1400176, 1412585, 1412857]"
"CBN-Pla-F5-20200814","[1361347, 1390793, 1390870, 1392293, 1392299, 1394311, 1395807, 1396253, 1400176]"
"CBN-Pla-E3-20200814","[1359511, 1361141, 1361347, 1361914, 1390793, 1392299, 1396843, 1397497, 1400176, 1412857, 1492045, 1737693]"
"CBN-Pla-E2-20200814","[1359511, 1391331, 1393777, 1396253, 1396869, 1412857, 1418612, 1741624, 1743471]"
"CBN-Pla-E1-20200814","[1359511, 1361347, 1390837, 1392241, 1392407, 1392535, 1392593, 1394311, 1396253, 1396869, 1412857, 1743471]"
"CBN-Pla-D4-20200814","[1361389, 1362331, 1392299, 1395807, 1395870]"
"CBN-Pla-F1-20200814","[1359444, 1359511, 1361284, 1361338, 1361347, 1361389, 1397460, 1400176, 1728573, 1741624]"
"CBN-Pla-E6-20200814","[1358627, 1361347, 1363805, 1392299, 1394311, 1395807, 1397043, 1412857, 1741624]"
"CBN-Pla-F6-20200814","[1359511, 1361347, 1361367, 1392299, 1394311, 1395807, 1396253, 1396843, 1397043]"
"CBN-Pla-E4-20200814","[1361141, 1361347, 1363434, 1394311, 1395807, 1395870, 1396253, 1396843, 1396869, 1397463, 1651363, 1741880]"
"LISAH-JAS-1-27-20220505","[1359169, 1359296, 1359322, 1359511, 1361306, 1361307, 1363460, 1363730, 1363731, 1363739, 1363740, 1393646, 1393770, 1412585, 1422217, 1743242]"
"LISAH-JAS-1-25-20220505","[1355872, 1356065, 1356066, 1359959, 1363497, 1363544, 1402995, 1414366]"
"LISAH-JAS-1-5-20220505","[1355872, 1357142, 1357526, 1357538, 1357546, 1357681, 1359978, 1359981, 1363791, 1364063, 1364064, 1364065, 1364173, 1389330, 1397048, 1397060]"
"LISAH-JAS-0-17-20220505","[1356084, 1359333, 1359347, 1359497, 1359505, 1359528, 1359802, 1362236, 1363730, 1363731, 1363738, 1363739, 1363740, 1393770]"
"LISAH-JAS-0-16-20220505","[1358289, 1358416, 1359333, 1359517, 1359519, 1363731, 1363732, 1363740, 1363878]"
"LISAH-JAS-0-15-20220505","[1356084, 1359333, 1359519, 1359530, 1359802, 1359981, 1362236, 1363125, 1363424, 1363731, 1363878, 1364065, 1414353, 1414366, 1414367, 1422217, 1720968, 1738789]"
"LISAH-JAS-0-9-20220505","[1355870, 1357538, 1357546, 1359519, 1359528, 1363475, 1363740, 1364061, 1364063, 1364064, 1396956]"
"LISAH-JAS-0-12-20220505","[1356278, 1357448, 1359333, 1359497, 1359506, 1359511, 1359517, 1359519, 1359528, 1359752, 1359860, 1360104, 1363475, 1363630, 1363731, 1363740, 1364063, 1393770]"
"LISAH-JAS-0-11-20220505","[1356201, 1356278, 1357652, 1357848, 1357875, 1359505, 1359517, 1359519, 1359528, 1363475, 1363739, 1363740]"
"LISAH-JAS-0-7-20220505","[1356084, 1357868, 1359279, 1359284, 1359519, 1359981, 1364138]"
"LISAH-JAS-0-6-20220505","[1356084, 1357868, 1359284, 1359519, 1363630, 1363638, 1363729, 1363740, 1364138, 1364170]"
"LISAH-JAS-0-2-20220505","[1356111, 1359981, 1363173, 1364063, 1364065, 1364173]"
"LISAH-JAS-0-1-20220505","[1355870, 1356331, 1357526, 1357538, 1357542, 1357546, 1359981, 1361524, 1362236, 1363173, 1364061, 1364065, 1364071, 1364171, 1392770]"
"LISAH-JAS-0-13-20220505","[1356084, 1356278, 1359497, 1359519, 1359530, 1359981, 1363731, 1363738, 1363739, 1363740, 1364064, 1364065, 1393770, 1397048]"
"LISAH-JAS-1-28-20220505","[1359333, 1359639, 1360400, 1361090, 1362898, 1363420, 1363421, 1363526, 1363739, 1363740, 1363944, 1363945, 1363946, 1363947, 1364063, 1388770, 1396879, 1412585, 1743242]"
"LISAH-PEC-0-0-20220608","[1355885, 1360753, 1361926, 1363433, 1363452, 1391351, 1394478, 1396055, 1396063]"
"LISAH-PEC-0-6-20220608","[1355884, 1355885, 1357401, 1359530, 1360378, 1362415, 1363489, 1363501]"
"LISAH-PEC-2-0-20220609","[1356013, 1357465, 1357815, 1358643, 1360184, 1361306, 1361307, 1361437, 1364151, 1422217]"
"LISAH-PEC-2-2-20220609","[1355991, 1356013, 1361307, 1363838, 1392598, 1414353]"
"LISAH-PEC-2-4-20220609","[1355881, 1356007, 1356013, 1357351, 1361307, 1396956, 1414366, 1414367, 1422217, 1422218]"
"LISAH-PEC-2-5-20220609","[1355881, 1357351, 1357404, 1357598, 1357723, 1357951, 1363468, 1364151, 1364154, 1502064, 1739035]"
"LISAH-PEC-2-6-20220609","[1355881, 1355991, 1356013, 1357351, 1357951, 1358446, 1361117, 1361306, 1361307, 1364171, 1392598, 1397344, 1422217, 1422218, 1437978]"
"LISAH-PEC-2-11-20220609","[1355881, 1355991, 1356008, 1356013, 1357351, 1358746, 1361306, 1361307, 1392594, 1392598, 1414353, 1422217, 1422218]"
"LISAH-PEC-1-13-20230405","[1356013, 1357635, 1357654, 1360437, 1363526, 1363791, 1363878, 1741690]"
"LISAH-PEC-0-8-20230405","[1357635, 1357654, 1363526, 1363791, 1363878, 1363896]"
"LISAH-PEC-0-10-20230405","[1355871, 1357526, 1357634, 1357635, 1357654, 1363455, 1363878, 1364138, 1400186]"
"LISAH-PEC-0-11-20230405","[1357635, 1363420, 1363424, 1363526, 1363791, 1363835, 1363875]"
"LISAH-PEC-0-4-20230407","[1395601, 1397391]"
"LISAH-PEC-3-20-20230407","[1356013, 1356629, 1359545, 1360978, 1363424, 1363674, 1363676, 1363703, 1392172, 1393522, 1397373]"
"LISAH-PEC-3-16-20230407","[1356214, 1356476, 1358671, 1359565, 1361012, 1363674, 1363676, 1363804, 1394744, 1418499]"
"LISAH-PEC-3-10-20230407","[1359268, 1359279, 1363676, 1363804, 1363901, 1388913, 1393458]"
"LISAH-PEC-1-18-20230407","[1358320, 1358426, 1363878, 1363882, 1363917]"
"LISAH-PEC-2-5-20230407","[1356013, 1356882, 1358322, 1360400, 1362019, 1363878, 1363910, 1389345, 1392598, 1737494]"
"LISAH-PEC-2-17-20230407","[1355991, 1355994, 1358320, 1360400, 1363526, 1363878, 1398824, 1737578]"
"LISAH-PEC-2-20-20230407","[1356013, 1358321, 1358643, 1361985, 1363878]"
"LISAH-PEC-0-14-20230407","[1359677, 1360300, 1360354, 1363442, 1363526, 1363988, 1395477, 1720975]"
"LISAH-PEC-0-15-20230407","[1360290, 1360588, 1361000, 1363526, 1397291]"
"LISAH-PEC-0-20-20230411","[1355964, 1356013, 1357404, 1357654, 1363791, 1363878, 1363915, 1364138, 1391455, 1400186]"
"LISAH-PEC-0-18-20230411","[1355964, 1356013, 1357404, 1357635, 1363878, 1363908, 1394414, 1741690]"
"LISAH-PEC-0-13-20230411","[1356013, 1357635, 1358654, 1363526, 1363878, 1363915, 1395134]"
"LISAH-PEC-0-12-20230411","[1356013, 1357546, 1363526, 1363875, 1363878, 1363915, 1392699, 1419102, 1425224, 1722501, 1741690]"
"LISAH-PEC-0-11-20230411","[1356013, 1357550, 1358654, 1363878, 1363908, 1741690]"
"LISAH-PEC-0-6-20230411","[1355992, 1356013, 1357635, 1363878, 1364138]"
"LISAH-PEC-0-1-20230411","[1355992, 1356013, 1356069, 1357635, 1357654, 1357675, 1360385, 1360417, 1363944, 1422217, 1743304]"
"LISAH-PEC-0-9-20230411","[1355964, 1355993, 1356013, 1363878, 1391375, 1392598, 1393770, 1425172]"
"LISAH-PEC-0-4-20230411","[1355992, 1356013, 1358653, 1363434, 1363878, 1363915, 1426085, 1722501, 1741690]"
"LISAH-PEC-0-9-20230413","[1356013, 1356476, 1357598, 1359154, 1359641, 1363676, 1363896, 1664563]"
"LISAH-PEC-0-13-20230413","[1356013, 1358643, 1363358, 1364006]"
"LISAH-PEC-0-17-20230413","[1358140, 1363647, 1363676, 1363794, 1363944, 1364145, 1388770]"
"LISAH-PEC-0-19-20230413","[1356008, 1356013, 1356331, 1363674, 1363676, 1363794, 1363944, 1364060]"
"LISAH-BVD-0-101-20230510","[1356066, 1394627, 1737440]"
"LISAH-BVD-0-35-20230510","[1356278, 1361316, 1363455, 1363458, 1363526, 1363740, 1402995, 1654153]"
"LISAH-BVD-0-99-20230510","[1356066, 1356286, 1359347, 1363501, 1363504, 1363526, 1363731, 1391823, 1394627, 1407739, 1414353, 1414366]"
"LISAH-BVD-0-100-20230510","[1356066, 1356286, 1356672, 1361307, 1363016, 1363526, 1394627, 1407739]"
"LISAH-BVD-0-54-20230510","[1356310, 1356314, 1359639, 1360161, 1361412, 1363455, 1722501]"
"LISAH-BVD-0-25-20230510","[1355870, 1356066, 1356278, 1357875, 1359528, 1363467, 1363526, 1363740]"
"LISAH-BVD-0-209-20230511","[1356066, 1356278, 1358700, 1359497, 1359498, 1359528, 1363739, 1363740, 1394636]"
"LISAH-BOU-0-16-20230511","[1356646, 1356663, 1357404, 1359885, 1363835]"
"LISAH-BOU-0-15-20230511","[1356013, 1360931, 1362951, 1363467, 1363468, 1363481, 1363526, 1364006, 1722433]"
"LISAH-BOU-0-14-20230511","[1361190, 1361307, 1363442, 1363467, 1363468, 1363469, 1393522, 1722433]"
"LISAH-BOU-0-4-20230511","[1355885, 1356013, 1357351, 1363213, 1363410, 1363413, 1363468, 1363501, 1363526, 1389717, 1394851, 1414353, 1422217, 1664563]"
"LISAH-BVD-0-155-20230511","[1356066, 1356072, 1359455, 1359517, 1359959, 1363455, 1363638, 1364061, 1364063, 1394636, 1394638]"
"LISAH-BVD-0-196-20230511","[1359511, 1361133, 1363424, 1363475, 1397048, 1400177]"
"LISAH-BVD-0-195-20230511","[1356066, 1356268, 1356278, 1361133, 1363500, 1363508, 1363740]"
"LISAH-BVD-0-208-20230511","[1356278, 1359497, 1359528, 1361133, 1363740, 1364071]"
"LISAH-BVD-0-206-20230511","[1356278, 1359333, 1359497, 1359511, 1359517, 1363740]"
"LISAH-BVD-0-158-20230511","[1356066, 1356072, 1356278, 1359959, 1363455, 1363740, 1363791, 1364064, 1394627, 1394636, 1394638]"
"LISAH-BVD-0-200-20230511","[1356066, 1356278, 1359497, 1359959, 1363475, 1363739, 1363740, 1394593]"
"LISAH-BVD-0-197-20230511","[1356066, 1356278, 1359511, 1359528, 1363734, 1363740, 1396509]"
"LISAH-BVD-0-203-20230511","[1356268, 1356278, 1359517, 1362951, 1363508, 1363731, 1363739, 1363740, 1396252]"
"LISAH-BVD-0-152-20230511","[1356066, 1357317, 1357320, 1357635, 1359959, 1363638, 1363740, 1394360, 1394636, 1394638]"
"LISAH-BVD-0-192-20230511","[1356278, 1356321, 1361133, 1361316, 1363458, 1363459, 1363475, 1391823, 1397048, 1400084]"
"LISAH-BVD-0-205-20230511","[1356278, 1356321, 1361133, 1363458, 1363459, 1363740]"
"LISAH-BVD-0-191-20230511","[1356278, 1359497, 1359517, 1361572, 1363424, 1363455, 1363458, 1363459, 1363526, 1363739, 1363740, 1364065, 1391823, 1396871, 1718548]"
"LISAH-BOU-0-42-20230511","[1356013, 1360385, 1360566, 1360814, 1361055, 1392248, 1392598, 1392943, 1395477, 1414353]"
"RNNB-2-8-20230512","[1356086, 1360006, 1426004, 1426005]"
"RNNB-2-6-20230512","[1356086, 1360006, 1363165, 1426004]"
"RNNB-3-1-20230512","[1363016, 1363409, 1363424, 1363526, 1364007, 1370637, 1391148, 1426004, 1426088]"
"LISAH-BOU-0-55-20230512","[1356008, 1356286, 1357875, 1359639, 1363944, 1363947, 1388770, 1392594, 1425172]"
"LISAH-BOU-0-56-20230512","[1356008, 1356066, 1358654, 1359639, 1359959, 1361306, 1361307, 1362898, 1363944, 1363947, 1364173]"
"LISAH-BOU-0-58-20230512","[1356008, 1356066, 1357049, 1357593, 1359347, 1359545, 1359959, 1361306, 1361307, 1361308, 1363944, 1363946, 1396296, 1397373]"
"LISAH-BOU-0-63-20230512","[1356286, 1357085, 1358257, 1358460, 1358543, 1359959, 1363741, 1363791, 1363798, 1390637, 1391350, 1392187, 1393228, 1394627, 1396296, 1741884]"
"RNNB-2-7-20230512","[1356086, 1426004]"
"LISAH-BOU-0-65-20230512","[1356008, 1356013, 1357059, 1359347, 1361306, 1361307, 1363944, 1363946, 1392579, 1393770, 1394838, 1396296, 1397373, 1425224]"
"LISAH-BOU-0-79-20230512","[1357526, 1357549, 1359336, 1359488, 1363731, 1393770, 1425238, 1425584, 1720968]"
"LISAH-BOU-0-84-20230512","[1357635, 1359336, 1361244, 1361306, 1361361, 1363731, 1363791, 1425238, 1722435]"
"RNNB-1-9-20230512","[1363191, 1722522, 1722625]"
