"quadrat_id","species_ids"
"CBN-PdlC-C6-20190701","[1359952, 1361373, 1361382, 1361620, 1363455, 1391476, 1393200, 1395949, 1397108, 1654153]"
"CBN-PdlC-B3-20190701","[1358682, 1359937, 1361141, 1391775, 1394289, 1394366, 1394800, 1394898, 1395949, 1396839, 1398695, 1414270, 1432876, 1724565, 1741834]"
"CBN-PdlC-A1-20190701","[1360874, 1361373, 1361382, 1363630, 1388766, 1390899, 1390904, 1393810, 1394416, 1395949, 1396015, 1396167, 1412857, 1418612, 1649856, 1738749, 1743239]"
"CBN-PdlC-C4-20190701","[1361617, 1390802, 1390904, 1391207, 1392407, 1396839, 1741834]"
"CBN-PdlC-E2-20190701","[1357593, 1360874, 1362729, 1364067, 1390793, 1393708, 1394597, 1394911, 1395807, 1395870, 1396858, 1396869, 1397045, 1414270, 1741880]"
"CBN-PdlC-F5-20190722","[1359511, 1361281, 1361347, 1361367, 1392608, 1392612, 1395807, 1396843, 1396857, 1396858, 1458391, 1737693, 1741754]"
"CBN-PdlC-D4-20190722","[1355993, 1360269, 1392608, 1392611, 1393213, 1394366, 1394592, 1395807, 1395870, 1396253, 1400101]"
"CBN-PdlC-F6-20190722","[1359511, 1360299, 1361367, 1361382, 1390793, 1392608, 1392612, 1395870, 1396839, 1396843, 1397500]"
"CBN-PdlC-D6-20190722","[1393679, 1395807, 1395862, 1395949, 1396843, 1396974, 1397043, 1397450, 1402995, 1738749]"
"CBN-PdlC-D3-20190722","[1356278, 1356303, 1356330, 1359086, 1359511, 1359545, 1361347, 1390793, 1392483, 1395085, 1395807, 1395870, 1647128, 1741880]"
"CBN-PdlC-D2-20190722","[1360140, 1361347, 1364071, 1390793, 1390837, 1390899, 1392299, 1394540, 1395807, 1395870, 1396253, 1412857]"
"CBN-PdlC-C5-20190722","[1359511, 1360864, 1360874, 1362396, 1363282, 1388766, 1390793, 1392608, 1395807, 1395870, 1396858, 1397042]"
"CBN-PdlC-C6-20190722","[1359511, 1364066, 1380655, 1388766, 1391797, 1392608, 1393200, 1394540, 1395807, 1395870, 1396974, 1397123, 1397340, 1397500, 1397528, 1654153]"
"CBN-PdlC-C4-20190722","[1356320, 1393602, 1395807, 1395870, 1396858, 1396970, 1397471, 1402995, 1414270]"
"CBN-PdlC-F3-20190722","[1361141, 1361281, 1361284, 1364071, 1390821, 1392333, 1393660, 1393687, 1395807, 1397430, 1409180, 1738847]"
"CBN-PdlC-C3-20190722","[1360269, 1361347, 1361367, 1363016, 1388766, 1392299, 1393679, 1395807, 1395870, 1396733, 1396858, 1397471, 1397528, 1418688]"
"CBN-PdlC-C2-20190722","[1359511, 1360140, 1361347, 1363741, 1391120, 1392299, 1392539, 1393200, 1393679, 1395807, 1395870, 1396974, 1412857, 1697384]"
"CBN-PdlC-D1-20190722","[1359511, 1363630, 1364066, 1392241, 1395807, 1395862, 1395870, 1396094, 1396733]"
"CBN-PdlC-B5-20190722","[1356790, 1360269, 1394366, 1395190, 1395807, 1395870, 1397475, 1400101, 1738749, 1741661]"
"CBN-PdlC-B6-20190722","[1360864, 1361801, 1388766, 1392696, 1393679, 1395807, 1395870, 1397123, 1397528]"
"CBN-PdlC-A3-20190722","[1355928, 1360874, 1361367, 1388766, 1390639, 1391074, 1391120, 1391331, 1392608, 1392612, 1393200, 1395807, 1396733, 1396974, 1397500, 1397593, 1400101, 1412857, 1741564]"
"CBN-PdlC-A2-20190722","[1360748, 1391331, 1391734, 1391769, 1392534, 1392535, 1392537, 1392553, 1392561, 1393200, 1393224, 1394366, 1394540, 1394671, 1395807, 1395949, 1397123, 1397500, 1412857, 1549015]"
"CBN-PdlC-C1-20190722","[1360748, 1361347, 1362729, 1363543, 1373165, 1392299, 1393200, 1395807, 1396974, 1414270]"
"CBN-PdlC-D5-20190722","[1392535, 1392608, 1395807, 1395862, 1395870, 1396858, 1549015, 1741880]"
"CBN-PdlC-E5-20190722","[1360269, 1360299, 1360874, 1364066, 1392608, 1393708, 1395807, 1396843, 1654153]"
"CBN-PdlC-E6-20190722","[1360874, 1361367, 1390639, 1390793, 1393494, 1395097, 1395120, 1395807, 1396253, 1396843, 1397450, 1397528, 1400110, 1425722, 1517350, 1636731]"
"CBN-PdlC-B3-20190722","[1361141, 1361382, 1388766, 1391074, 1391120, 1391207, 1391331, 1392535, 1393200, 1393228, 1393314, 1393584, 1394671, 1394910, 1394911, 1395807, 1395862, 1395966, 1396472, 1397468, 1400188, 1412857, 1742053]"
"CBN-PdlC-B4-20190722","[1391652, 1391654, 1395190, 1396843, 1396971, 1397475, 1400188, 1741661]"
"CBN-PdlC-F4-20190722","[1360299, 1361347, 1362331, 1392608, 1392611, 1393660, 1393679, 1393681, 1393687, 1395807, 1396733, 1396843, 1397324, 1741754]"
"CBN-PdlC-A1-20190722","[1388766, 1389328, 1390821, 1392608, 1395807, 1396717, 1396843, 1396974, 1397500, 1398824, 1412857, 1738749, 1742052, 1743803]"
"CBN-PdlC-B1-20190722","[1360299, 1361367, 1391120, 1392608, 1392611, 1392612, 1393660, 1394840, 1394866, 1395807, 1395990, 1412857, 1505431, 1519650, 1720968, 1738749]"
"CBN-PdlC-A6-20190722","[1356729, 1393679, 1395190, 1395807, 1397475, 1741661, 1741903]"
"CBN-PdlC-A4-20190722","[1358517, 1360299, 1360874, 1392608, 1392611, 1394366, 1394910, 1395190, 1395807, 1395870, 1396332, 1397043, 1397045, 1397475, 1397593, 1412857, 1741903]"
"CBN-PdlC-B2-20190722","[1357799, 1360299, 1362482, 1388766, 1391840, 1392535, 1392537, 1392608, 1392611, 1397551, 1400101, 1412857, 1549015, 1741564, 1743126]"
"CBN-Pla-B1-20190723","[1356359, 1358147, 1360874, 1361367, 1390793, 1391207, 1392299, 1395807, 1396733, 1397042, 1397528, 1609716, 1647128, 1722440, 1738749]"
"CBN-Pla-F3-20190723","[1356359, 1360140, 1361141, 1361347, 1388766, 1391120, 1392299, 1396253, 1412857, 1743646]"
"CBN-Pla-F5-20190723","[1390793, 1390910, 1391120, 1391207, 1392299, 1394540, 1394840, 1395807, 1396253, 1396332, 1396733, 1396843, 1397528, 1397551, 1400176, 1412857]"
"CBN-Pla-B6-20190723","[1360748, 1360874, 1363741, 1388766, 1390793, 1391120, 1392299, 1392407, 1394311, 1394542, 1395807, 1395870, 1396094, 1397123, 1397500, 1397528, 1697384]"
"CBN-Pla-F1-20190723","[1358701, 1359592, 1388915, 1390837, 1391480, 1400176, 1426088, 1741624]"
"CBN-Pla-C5-20190723","[1359511, 1360874, 1361347, 1364071, 1390793, 1390899, 1391120, 1392299, 1393253, 1393947, 1394311, 1395807, 1396857, 1396858, 1397500, 1397528]"
"CBN-Pla-B3-20190723","[1360140, 1360874, 1361347, 1361367, 1362729, 1363738, 1388766, 1390793, 1390802, 1390899, 1392299, 1394311, 1395807, 1397463, 1397528, 1609716]"
"CBN-Pla-E4-20190723","[1388766, 1390793, 1391120, 1391881, 1392775, 1394540, 1394636, 1395807, 1396253, 1396839, 1397528]"
"CBN-Pla-C2-20190723","[1360120, 1360216, 1360748, 1362729, 1388766, 1390793, 1391755, 1394366, 1394542, 1395807, 1396858, 1396974, 1397450, 1397500, 1397528, 1400175, 1418612, 1519650, 1722440]"
"CBN-Pla-B2-20190723","[1361141, 1390793, 1390899, 1393253, 1394366, 1394671, 1395807, 1397528, 1738749]"
"CBN-Pla-D5-20190723","[1360874, 1360985, 1388766, 1390793, 1391734, 1393224, 1393810, 1395807, 1397528, 1402995]"
"CBN-Pla-A4-20190723","[1360874, 1361057, 1361347, 1388766, 1390793, 1390837, 1390899, 1392299, 1394311, 1394671, 1395807, 1395870, 1396843, 1397528, 1414270, 1697384, 1741880]"
"CBN-Pla-E2-20190723","[1356405, 1361141, 1361233, 1361367, 1390793, 1391480, 1392299, 1394542, 1395085, 1395949, 1396253, 1400175, 1400176, 1412857, 1647128]"
"CBN-Pla-C4-20190723","[1360748, 1360874, 1361347, 1363741, 1390793, 1390899, 1395807, 1395870, 1396733]"
"CBN-Pla-B4-20190723","[1359835, 1360140, 1360269, 1360874, 1361141, 1361382, 1388766, 1390793, 1392299, 1393224, 1394540, 1394725, 1395807, 1396094, 1396839, 1397318, 1397528, 1741880]"
"CBN-Pla-A2-20190723","[1359511, 1360874, 1362729, 1388766, 1390793, 1392299, 1395807, 1395870, 1396094, 1396733, 1397043, 1397123, 1397528, 1609716]"
"CBN-Pla-E6-20190723","[1361141, 1364071, 1390793, 1390899, 1392299, 1395807, 1397528, 1412857]"
"CBN-Pla-E1-20190723","[1356359, 1356399, 1359511, 1361141, 1361367, 1388915, 1390756, 1390793, 1390837, 1391120, 1391331, 1392535, 1392558, 1394598, 1396253, 1396839, 1458783, 1743968]"
"CBN-Pla-C1-20190723","[1356359, 1361141, 1390793, 1390837, 1391331, 1392299, 1392535, 1392566, 1393679, 1394898, 1394911, 1395807, 1396974, 1397468, 1397528, 1397542, 1549192, 1697384]"
"CBN-Pla-D6-20190723","[1360269, 1360874, 1362729, 1388766, 1390899, 1395807, 1396094, 1396733, 1397528]"
"CBN-Pla-A3-20190723","[1356320, 1361367, 1362453, 1390899, 1394725, 1395807, 1395870, 1396094, 1396843, 1396858, 1397123, 1397528, 1414270, 1741880]"
"CBN-Pla-C6-20190723","[1360985, 1361099, 1361347, 1390793, 1390899, 1392299, 1393708, 1394540, 1394911, 1395807, 1397123, 1397528, 1697384]"
"CBN-Pla-F2-20190723","[1356359, 1361141, 1361275, 1361367, 1361382, 1391120, 1396733, 1412857, 1737507, 1737720]"
"CBN-Pla-D4-20190723","[1356359, 1360874, 1361338, 1362246, 1362729, 1390793, 1390899, 1391120, 1395807, 1395870, 1396253, 1396272, 1396792, 1396869, 1396974, 1397528, 1590997, 1741880]"
"CBN-Pla-D1-20190723","[1360874, 1360984, 1361347, 1362729, 1388766, 1392299, 1393253, 1393947, 1394311, 1395807, 1396733, 1396974, 1397528, 1412857]"
"CBN-Pla-F4-20190723","[1360874, 1361141, 1361347, 1390793, 1390899, 1391480, 1392299, 1392819, 1395807, 1396332, 1396974, 1402995, 1412857]"
"CBN-Pla-A5-20190723","[1359511, 1360269, 1390793, 1395807, 1395870, 1396094, 1396858, 1697384, 1741880]"
"CBN-Pla-E5-20190723","[1358496, 1360140, 1361281, 1361347, 1388766, 1390793, 1391074, 1391094, 1392299, 1392657, 1395807, 1397468, 1397551, 1412857, 1414270, 1654153]"
"CBN-Pla-A1-20190723","[1358491, 1360874, 1361382, 1364071, 1390793, 1393224, 1393810, 1394542, 1394671, 1395190, 1395807, 1397475, 1397528, 1609716]"
"CBN-Pla-D3-20190723","[1356422, 1358733, 1359511, 1360874, 1361141, 1388766, 1390793, 1392747, 1394597, 1394598, 1395807, 1395870, 1396869, 1396974, 1397043, 1397528, 1697384, 1738847, 1741880]"
"CBN-Pla-D2-20190723","[1358496, 1360748, 1360874, 1361281, 1362729, 1390793, 1390899, 1392299, 1393708, 1394828, 1394898, 1395807, 1395862, 1395870, 1396332, 1396843, 1396974, 1397123, 1397423, 1397528, 1412857, 1414270, 1426088]"
"CBN-Pla-F6-20190723","[1361347, 1390793, 1392241, 1392299, 1395807, 1396094, 1396253, 1396843, 1396974, 1397528, 1398261, 1412857, 1505431]"
"CBN-Pla-A6-20190723","[1360874, 1361347, 1363738, 1390793, 1392299, 1393253, 1394366, 1394597, 1395807, 1395870, 1396094, 1396733, 1396858, 1397123, 1397500, 1397528, 1609716, 1697384, 1741880]"
"CBN-Pla-B5-20190723","[1360874, 1390793, 1391312, 1392299, 1394366, 1395807, 1397123, 1397528, 1697384, 1722435]"
"CBN-Pla-E3-20190723","[1361141, 1364066, 1390793, 1390815, 1391331, 1392535, 1392539, 1392541, 1392552, 1392556, 1395949, 1396253, 1396843, 1397043, 1549015]"
"CBN-Pla-C3-20190723","[1361141, 1388766, 1390793, 1390899, 1391120, 1391881, 1392299, 1393679, 1394671, 1395807, 1395868, 1396733, 1396858, 1396974, 1397500, 1397513, 1397528, 1741880]"
"CBN-PdlC-C2-20190812","[1359511, 1361141, 1361347, 1388766, 1391331, 1392539, 1392747, 1394311, 1394366, 1395807, 1395862, 1396733, 1396974, 1397123, 1397500, 1397528, 1412857, 1425722]"
"CBN-PdlC-C3-20190812","[1356083, 1361347, 1392299, 1393253, 1395807, 1396733, 1397528, 1738749]"
"CBN-PdlC-D1-20190812","[1360269, 1392553, 1392747, 1395807, 1396253, 1396733, 1397528, 1418688, 1741880]"
"CBN-PdlC-E3-20190812","[1359511, 1363736, 1388766, 1390899, 1392747, 1393659, 1395807, 1396253, 1396733, 1396974, 1609716]"
"CBN-PdlC-B2-20190812","[1360299, 1360840, 1361141, 1361367, 1362482, 1364061, 1392535, 1392608, 1392614, 1393274, 1393679, 1395807, 1396422, 1396733, 1396858, 1400101, 1412857, 1651485, 1743471]"
"CBN-PdlC-D5-20190812","[1360269, 1360299, 1364061, 1390793, 1392102, 1392608, 1392612, 1392747, 1394540, 1395807, 1395870, 1397524, 1400101]"
"CBN-PdlC-E4-20190812","[1363409, 1393933, 1395870, 1396253, 1400181]"
"CBN-PdlC-B1-20190812","[1360299, 1392608, 1392612, 1395807, 1396261, 1396408, 1397208, 1412857, 1535234, 1738749, 1742053]"
"CBN-PdlC-E1-20190812","[1360299, 1361281, 1362592, 1390793, 1392608, 1393679, 1395807, 1396733, 1397528, 1412857]"
"CBN-PdlC-C1-20190812","[1360748, 1361347, 1363543, 1392747, 1393224, 1393862, 1395807, 1396733, 1609716]"
"CBN-PdlC-F5-20190812","[1361281, 1388766, 1390793, 1392608, 1394540, 1395807, 1396253, 1396733, 1396843, 1396858, 1664563, 1737591]"
"CBN-PdlC-A1-20190812","[1360299, 1360874, 1361367, 1361372, 1362729, 1388766, 1392608, 1393213, 1394366, 1394671, 1394911, 1395807, 1396733, 1396843, 1396974, 1397463, 1397593, 1412857, 1666930]"
"CBN-PdlC-B6-20190812","[1361801, 1389543, 1394366, 1394540, 1394911, 1395807, 1396843, 1396858, 1397450, 1402995, 1721018]"
"CBN-PdlC-F3-20190812","[1360874, 1361141, 1361281, 1390793, 1391207, 1391309, 1392299, 1392305, 1394311, 1395807, 1396733, 1397430, 1397528, 1721018, 1738847, 1743315]"
"CBN-PdlC-B5-20190812","[1361801, 1391881, 1395807, 1395862, 1395870, 1396974, 1397042, 1397475, 1397500, 1397547, 1400101, 1418688, 1646703, 1741661]"
"CBN-PdlC-F4-20190812","[1359835, 1360299, 1361281, 1361367, 1361598, 1391797, 1392333, 1392535, 1392608, 1392611, 1393659, 1395807, 1396253, 1396843, 1400110]"
"CBN-PdlC-C6-20190812","[1359511, 1359835, 1360140, 1360299, 1360872, 1360874, 1362482, 1362729, 1363736, 1391797, 1392608, 1392747, 1393200, 1394540, 1395643, 1395807, 1395870, 1396733, 1396858, 1425722, 1426088]"
"CBN-PdlC-E6-20190812","[1359511, 1360140, 1361367, 1363741, 1388766, 1391331, 1392747, 1395807, 1396253, 1396733, 1396843, 1396974, 1397123, 1727501]"
"CBN-PdlC-B4-20190812","[1360590, 1360874, 1390690, 1394910, 1395190, 1395870, 1395943, 1397475, 1498118, 1667197, 1741661]"
"CBN-PdlC-A2-20190812","[1360874, 1390899, 1391331, 1393200, 1393253, 1393933, 1394366, 1394540, 1394910, 1395807, 1395862, 1395949, 1396839, 1397123, 1397500, 1412857, 1737720]"
"CBN-PdlC-F1-20190812","[1390793, 1391331, 1392608, 1395807, 1396253, 1396733, 1397231, 1397528, 1412857, 1609716, 1738627]"
"CBN-PdlC-D4-20190812","[1361367, 1361805, 1362331, 1388766, 1391331, 1392608, 1394540, 1395807, 1395870, 1396094, 1397042, 1397471, 1550182]"
"CBN-PdlC-F6-20190812","[1356882, 1359511, 1361367, 1361554, 1390793, 1390846, 1392608, 1392612, 1392614, 1395807, 1396843, 1396858, 1412857]"
"CBN-PdlC-A4-20190812","[1356422, 1358517, 1360299, 1360874, 1388766, 1391094, 1392608, 1392747, 1393679, 1394624, 1395190, 1396733, 1396974, 1397123, 1397475, 1412857, 1741661]"
"CBN-PdlC-D6-20190812","[1361367, 1388766, 1390883, 1392631, 1392747, 1393679, 1395807, 1395862, 1396843, 1396974, 1400188]"
"CBN-PdlC-F2-20190812","[1361281, 1361367, 1388766, 1390793, 1390846, 1390899, 1391120, 1391207, 1393245, 1393253, 1394671, 1395807, 1396253, 1396733, 1396858, 1397528, 1412857, 1721018]"
"CBN-PdlC-D3-20190812","[1358463, 1359758, 1360828, 1361347, 1362842, 1388766, 1390793, 1390899, 1392066, 1395807, 1397208, 1412857, 1413349, 1647128, 1647175, 1744479]"
"CBN-PdlC-A6-20190812","[1359649, 1360269, 1360590, 1361384, 1362482, 1393857, 1393874, 1395190, 1395807, 1396974, 1397475, 1397521, 1397528, 1400101, 1418612, 1741661]"
"CBN-PdlC-A3-20190812","[1360874, 1361367, 1361382, 1362331, 1363403, 1390899, 1391092, 1392241, 1392608, 1393200, 1393975, 1394366, 1394866, 1395807, 1397528, 1400188, 1412857]"
"CBN-PdlC-E5-20190812","[1355991, 1360299, 1360874, 1363946, 1388766, 1392608, 1392611, 1394366, 1394866, 1395807, 1395870, 1396253, 1397450, 1738847]"
"CBN-PdlC-C5-20190812","[1358733, 1360299, 1363736, 1363741, 1388766, 1392608, 1392747, 1395807, 1395870, 1396858]"
"CBN-PdlC-E2-20190812","[1361367, 1390793, 1395807, 1395868, 1397528, 1412857, 1742053]"
"CBN-PdlC-B3-20190812","[1356882, 1361141, 1388766, 1391120, 1393200, 1393228, 1394540, 1394636, 1394911, 1395807, 1396858, 1396974, 1397208, 1397500, 1397513, 1397942, 1398690, 1400188, 1412857, 1737720, 1741661, 1742053]"
"CBN-PdlC-D2-20190812","[1361281, 1388766, 1390904, 1393619, 1394866, 1395085, 1395807, 1395870, 1396733, 1397524, 1397593, 1412857, 1742053]"
"CBN-PdlC-C4-20190812","[1391207, 1392747, 1393679, 1395807, 1396858, 1396974, 1397042, 1397528, 1400176]"
"CBN-Pla-E2-20190814","[1359511, 1361281, 1363593, 1390793, 1394311, 1396253, 1396839, 1412857, 1647128, 1722440, 1741589, 1742053, 1744479]"
"CBN-Pla-E3-20190814","[1356359, 1390793, 1392299, 1394311, 1394366, 1394671, 1396253, 1396843, 1418612, 1590997, 1737656]"
"CBN-Pla-D1-20190814","[1361141, 1361281, 1390793, 1391120, 1392299, 1394311, 1394671, 1395718, 1395807, 1395870, 1397123]"
"CBN-Pla-F2-20190814","[1391207, 1394311, 1395718, 1396857, 1412585, 1418612, 1722435, 1722440]"
"CBN-Pla-A1-20190814","[1356359, 1359511, 1361141, 1361281, 1361367, 1361382, 1362729, 1388766, 1390793, 1394542, 1394671, 1395190, 1395807, 1397475, 1397528, 1743471]"
"CBN-Pla-E5-20190814","[1360140, 1360269, 1361141, 1361347, 1388766, 1392299, 1392535, 1394911, 1395807, 1395868, 1397528, 1609716, 1738847]"
"CBN-Pla-A2-20190814","[1360140, 1361367, 1362729, 1390793, 1390802, 1392299, 1394366, 1395112, 1395807, 1395870, 1395949, 1396023, 1396094, 1396733, 1396858, 1397528]"
"CBN-Pla-E6-20190814","[1356359, 1359301, 1361347, 1390793, 1390899, 1391074, 1392299, 1393679, 1395807, 1396094, 1397528, 1412857, 1741624]"
"CBN-Pla-C4-20190814","[1360874, 1361141, 1390793, 1390899, 1391881, 1392299, 1394311, 1395807, 1395867, 1396857, 1396858, 1396974]"
"CBN-Pla-A4-20190814","[1359511, 1361347, 1390793, 1390899, 1392747, 1392774, 1394311, 1394671, 1395807, 1395870, 1396094, 1396858, 1397528, 1609716, 1666930, 1741880]"
"CBN-Pla-D3-20190814","[1359511, 1360269, 1361141, 1361347, 1390793, 1390899, 1394366, 1395807, 1395862, 1395870, 1396858, 1418688, 1654010]"
"CBN-Pla-A5-20190814","[1360269, 1362729, 1390793, 1390899, 1392299, 1395807, 1395862, 1395870, 1396094, 1396857, 1396858, 1396869, 1397123, 1741880]"
"CBN-Pla-E4-20190814","[1359511, 1360140, 1360303, 1361141, 1361914, 1388766, 1390793, 1390899, 1394311, 1394542, 1395807, 1396253, 1396640, 1396843, 1397528]"
"CBN-Pla-F5-20190814","[1356359, 1359511, 1361141, 1361347, 1390793, 1392299, 1394866, 1395807, 1396253, 1396733, 1396974, 1397043, 1397500, 1651363, 1737656]"
"CBN-Pla-E1-20190814","[1361141, 1363741, 1388766, 1392198, 1392535, 1392539, 1392541, 1394911, 1395711, 1396253, 1396408, 1396441, 1396843, 1397231, 1397487, 1414270, 1418612, 1647128, 1741587, 1741813]"
"CBN-Pla-A3-20190814","[1361367, 1362729, 1390821, 1391120, 1391881, 1392747, 1394311, 1395807, 1395870, 1396094, 1396858, 1397528, 1609716]"
"CBN-Pla-A6-20190814","[1359511, 1361141, 1390793, 1390899, 1391881, 1392241, 1392299, 1394311, 1395807, 1395870, 1396094, 1396733, 1396843, 1396857, 1397471, 1397528, 1722440, 1741880]"
"CBN-Pla-D6-20190814","[1388766, 1394366, 1394540, 1395807, 1395870, 1396094, 1396733, 1396970, 1396974, 1397500, 1697384]"
"CBN-Pla-D4-20190814","[1359511, 1390793, 1390899, 1395807, 1397528, 1647128, 1697384]"
"CBN-Pla-D5-20190814","[1390899, 1395807, 1396094, 1397500, 1397528, 1609716, 1666930]"
"CBN-Pla-B6-20190814","[1361141, 1361347, 1390793, 1393836, 1394311, 1395807, 1395949, 1396094, 1651485, 1737656]"
"CBN-Pla-C1-20190814","[1356359, 1356418, 1359835, 1361141, 1361275, 1361347, 1388766, 1390793, 1390899, 1392299, 1392535, 1392539, 1392553, 1394311, 1394366, 1394898, 1395718, 1395807, 1396839, 1397468, 1397528, 1549192, 1590997, 1697384]"
"CBN-Pla-B3-20190814","[1361141, 1361281, 1361347, 1361801, 1362331, 1388766, 1389627, 1390793, 1392299, 1394311, 1394671, 1395807, 1396733, 1396858, 1397471, 1397528]"
"CBN-Pla-B5-20190814","[1360269, 1361141, 1361347, 1361367, 1390793, 1390821, 1391207, 1394311, 1394671, 1395807, 1395870, 1396094]"
"CBN-Pla-C3-20190814","[1360269, 1360874, 1361141, 1361367, 1362331, 1390793, 1390899, 1391120, 1392299, 1392568, 1394311, 1394540, 1394671, 1395807, 1395870, 1396733, 1396974, 1397500, 1397528, 1609716, 1666930, 1741880]"
"CBN-Pla-C2-20190814","[1360748, 1361141, 1364067, 1388766, 1390793, 1392299, 1394671, 1395807]"
"CBN-Pla-F6-20190814","[1359511, 1361347, 1362729, 1390793, 1392299, 1392305, 1393317, 1393602, 1395807, 1396843, 1396857, 1397043, 1397450, 1397565, 1412857, 1482204, 1609716]"
"CBN-Pla-B4-20190814","[1356359, 1361347, 1388766, 1390793, 1390802, 1390899, 1391309, 1392299, 1394540, 1394671, 1395807, 1395870, 1397528]"
"CBN-Pla-F1-20190814","[1359511, 1361141, 1392299, 1396097, 1651485]"
"CBN-Pla-B1-20190814","[1356359, 1361281, 1361284, 1390793, 1390883, 1390899, 1391120, 1391881, 1392293, 1393473, 1394311, 1394671, 1395807, 1396839, 1424250, 1737656, 1738749]"
"CBN-Pla-F3-20190814","[1359511, 1361141, 1361347, 1363741, 1392299, 1394438, 1396839, 1412857, 1528543, 1722435]"
"CBN-Pla-C5-20190814","[1361141, 1361347, 1390793, 1390899, 1391207, 1392299, 1394311, 1394540, 1395807, 1396094, 1396733, 1396858, 1397528, 1697384, 1737693]"
"CBN-Pla-D2-20190814","[1360874, 1361347, 1390899, 1392299, 1395807, 1396843, 1396858, 1397500, 1397528, 1412857]"
"CBN-Pla-C6-20190814","[1360269, 1361141, 1362729, 1388766, 1390793, 1390899, 1392299, 1394311, 1394540, 1394671, 1395807, 1395870, 1396843, 1397500, 1397528, 1697384, 1741587]"
"CBN-Pla-F4-20190814","[1360140, 1361141, 1361233, 1361347, 1363741, 1390793, 1392299, 1392535, 1394311, 1395807, 1395862, 1396733, 1397468, 1397513, 1412857, 1418612, 1727501, 1737507, 1742053]"
"CBN-Pla-B2-20190814","[1356359, 1360269, 1361281, 1361347, 1361801, 1362729, 1390793, 1392299, 1394311, 1394671, 1395807, 1397528, 1666930, 1743471]"
"CBN-PdlC-F1-20190909","[1357293, 1360299, 1360300, 1361281, 1361347, 1389329, 1390793, 1391331, 1392299, 1392305, 1392535, 1392608, 1393320, 1394725, 1394911, 1395807, 1396974, 1400188, 1609716]"
"CBN-PdlC-A3-20190909","[1360874, 1361367, 1388766, 1391796, 1392608, 1392761, 1393253, 1394311, 1394366, 1394542, 1394643, 1394866, 1394910, 1395807, 1396733, 1396974, 1397123, 1397500, 1412857, 1742053]"
"CBN-PdlC-A2-20190909","[1356359, 1360874, 1389929, 1392761, 1393679, 1395807, 1396858, 1396974, 1397450, 1397500, 1397528, 1412857, 1720959]"
